Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.3,1929.551,33.875
1,20.4,1713.998,33.875
2,18.4,3289.977,33.875
3,10.1,2462.489,33.875
4,9.0,3289.251,33.875
5,22.2,3291.632,33.875
6,10.1,2238.082,33.875
7,7.0,2785.31,33.875
8,11.1,2427.714,33.875
9,15.7,3297.465,33.875
10,16.3,3287.579,33.875
11,9.0,1889.851,33.875
12,17.2,2475.246,33.875
13,17.2,2428.072,33.875
14,21.4,2771.382,33.875
15,45.5,3289.082,33.875
16,6.1,2590.533,33.875
17,19.0,1997.738,33.875
18,48.5,2685.098,33.875
19,41.0,3294.518,33.875
20,17.6,3298.694,33.875
21,19.2,2200.076,33.875
22,58.0,3298.247,33.875
23,16.2,3296.941,33.875
24,19.8,3296.258,33.875
25,18.0,2640.25,33.875
26,18.2,2199.406,33.875
27,44.4,3297.515,33.875
28,17.0,2088.743,33.875
29,44.6,3295.749,33.875
30,18.0,2779.69,33.875
31,16.0,2780.965,33.875
32,9.1,1999.752,33.875
33,10.0,1963.286,33.875
34,32.0,3289.326,33.875
35,20.2,2362.552,33.875
36,9.1,3295.089,33.875
37,34.7,3228.601,33.875
38,18.0,2160.162,33.875
39,18.0,2883.391,33.875
40,10.0,2427.614,33.875
41,8.1,3293.219,33.875
42,74.5,3288.954,33.875
43,26.3,1516.605,33.875
44,9.1,2666.451,33.875
45,18.2,2442.796,33.875
46,20.2,2770.949,33.875
47,21.4,3288.712,33.875
48,21.0,2775.265,33.875
49,20.2,1982.937,33.875
50,15.0,2654.094,33.875
51,9.0,3296.231,33.875
52,53.0,3298.739,33.875
53,9.1,2535.815,33.875
54,17.0,3297.588,33.875
55,8.0,3298.724,33.875
56,7.1,3297.487,33.875
57,18.0,2640.243,33.875
58,19.8,2473.102,33.875
59,11.1,3296.335,33.875
60,26.3,2152.242,33.875
61,12.1,3297.629,33.875
62,8.9,2782.371,33.875
63,16.2,2781.318,33.875
