Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3299.963,35.5625
1,16.0,1472.205,35.5625
2,17.0,1719.522,35.5625
3,10.9,2424.991,35.5625
4,22.0,2467.114,35.5625
5,29.7,3299.26,35.5625
6,17.0,2472.814,35.5625
7,5.0,1725.206,35.5625
8,21.8,3307.357,35.5625
9,2.0,3265.534,35.5625
10,5.0,2043.616,35.5625
11,15.8,2521.671,35.5625
12,15.0,2981.436,35.5625
13,6.9,3294.24,35.5625
14,10.9,1985.1,35.5625
15,31.0,3256.225,35.5625
16,34.0,3280.856,35.5625
17,20.6,1672.141,35.5625
18,28.3,1807.749,35.5625
19,17.0,3297.951,35.5625
20,16.2,3278.382,35.5625
21,17.8,3300.133,35.5625
22,26.0,2201.524,35.5625
23,12.9,3315.808,35.5625
24,18.8,3306.413,35.5625
25,18.0,2388.156,35.5625
26,42.2,3283.324,35.5625
27,10.0,3299.962,35.5625
28,6.0,3310.004,35.5625
29,4.0,2347.756,35.5625
30,4.0,3310.353,35.5625
31,6.0,3300.159,35.5625
32,6.1,3306.01,35.5625
33,31.3,1464.743,35.5625
34,6.0,2312.11,35.5625
35,29.0,3305.568,35.5625
36,17.8,3306.445,35.5625
37,13.0,3292.287,35.5625
38,5.0,3302.007,35.5625
39,33.3,2339.213,35.5625
40,21.8,3300.058,35.5625
41,83.0,3252.137,35.5625
42,16.8,2315.121,35.5625
43,14.9,3292.838,35.5625
44,15.0,3217.334,35.5625
45,5.9,2366.815,35.5625
46,16.0,2196.105,35.5625
47,50.5,3299.917,35.5625
48,7.0,3299.957,35.5625
49,49.0,2230.294,35.5625
50,56.0,3297.535,35.5625
51,18.0,3303.033,35.5625
52,6.0,3299.683,35.5625
53,8.9,3289.039,35.5625
54,16.0,2199.824,35.5625
55,20.0,3298.68,35.5625
56,5.0,2947.865,35.5625
57,4.0,3301.538,35.5625
58,9.9,3299.788,35.5625
59,17.0,2301.694,35.5625
60,18.8,3299.752,35.5625
61,14.9,3183.603,35.5625
62,13.0,3296.581,35.5625
63,39.2,3281.689,35.5625
