Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,1557.252,34.6875
1,22.2,2533.485,34.6875
2,57.0,3242.832,34.6875
3,26.3,3263.434,34.6875
4,24.8,2702.624,34.6875
5,33.3,3258.978,34.6875
6,27.3,3258.849,34.6875
7,26.7,2151.582,34.6875
8,20.4,1541.871,34.6875
9,23.5,3265.509,34.6875
10,20.2,2144.918,34.6875
11,19.0,2914.479,34.6875
12,49.0,3285.805,34.6875
13,24.0,2226.346,34.6875
14,49.5,3247.658,34.6875
15,19.0,2134.832,34.6875
16,61.4,3261.247,34.6875
17,27.0,2197.346,34.6875
18,20.0,1380.965,34.6875
19,31.6,2400.241,34.6875
20,43.4,3299.059,34.6875
21,18.0,3313.439,34.6875
22,12.1,3299.941,34.6875
23,23.0,3300.084,34.6875
24,21.2,3300.081,34.6875
25,23.2,3300.664,34.6875
26,23.0,2197.146,34.6875
27,23.2,3297.611,34.6875
28,56.6,3265.367,34.6875
29,26.0,1537.547,34.6875
30,16.0,3306.257,34.6875
31,3.0,3316.802,34.6875
32,24.2,1642.757,34.6875
33,20.0,3300.049,34.6875
34,21.2,3296.45,34.6875
35,19.0,3300.503,34.6875
36,20.0,2574.828,34.6875
37,34.0,3282.071,34.6875
38,22.2,2492.017,34.6875
39,22.2,1604.663,34.6875
40,20.4,1673.098,34.6875
41,19.2,3129.465,34.6875
42,27.3,3263.455,34.6875
43,18.4,3283.032,34.6875
44,31.3,3295.112,34.6875
45,30.3,2310.829,34.6875
46,19.0,3274.719,34.6875
47,28.3,2188.692,34.6875
48,26.5,3295.396,34.6875
49,20.4,2238.098,34.6875
50,19.4,1513.753,34.6875
51,27.6,2400.226,34.6875
52,22.4,3299.923,34.6875
53,22.2,3299.929,34.6875
54,91.9,3299.249,34.6875
55,23.8,3269.584,34.6875
56,20.2,3301.414,34.6875
57,22.4,3300.081,34.6875
58,23.0,2172.898,34.6875
59,18.2,3297.555,34.6875
60,25.3,3297.805,34.6875
61,23.0,1659.038,34.6875
62,20.0,3266.51,34.6875
63,62.0,3302.43,34.6875
