Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,53.5,2197.42,35.625
1,50.5,3284.497,35.625
2,23.2,2419.752,35.625
3,18.0,2737.791,35.625
4,18.0,3284.749,35.625
5,25.0,3290.987,35.625
6,19.8,3281.54,35.625
7,17.2,2198.443,35.625
8,18.8,2809.797,35.625
9,21.2,2395.794,35.625
10,20.2,2391.703,35.625
11,16.8,2029.613,35.625
12,17.0,2196.499,35.625
13,72.5,3286.382,35.625
14,10.1,1828.404,35.625
15,22.4,1828.799,35.625
16,58.0,1474.588,35.625
17,15.5,3266.872,35.625
18,40.0,3303.912,35.625
19,21.8,3250.559,35.625
20,47.0,3259.941,35.625
21,17.8,3063.203,35.625
22,34.7,3298.927,35.625
23,24.8,3297.943,35.625
24,16.0,3251.722,35.625
25,20.0,3306.201,35.625
26,18.4,3199.334,35.625
27,21.8,3309.195,35.625
28,16.2,1649.696,35.625
29,21.2,3256.584,35.625
30,20.0,3249.006,35.625
31,10.0,2959.254,35.625
32,23.0,2199.743,35.625
33,18.6,3295.009,35.625
34,17.0,2569.889,35.625
35,17.2,2879.166,35.625
36,18.0,2695.981,35.625
37,20.8,3291.301,35.625
38,14.1,3280.785,35.625
39,15.0,2195.889,35.625
40,21.6,2395.952,35.625
41,17.2,2837.49,35.625
42,17.5,2844.672,35.625
43,56.6,2315.736,35.625
44,19.8,2702.261,35.625
45,28.0,3305.395,35.625
46,23.2,1828.333,35.625
47,19.0,1828.759,35.625
48,18.6,1833.499,35.625
49,2.0,3277.786,35.625
50,20.8,3250.52,35.625
51,17.3,3286.989,35.625
52,16.8,3260.215,35.625
53,18.0,3301.501,35.625
54,3.0,3290.973,35.625
55,21.0,3299.058,35.625
56,24.2,3251.478,35.625
57,17.6,3248.334,35.625
58,17.8,3265.959,35.625
59,60.0,3299.975,35.625
60,15.3,1649.39,35.625
61,19.8,3256.187,35.625
62,5.1,3301.39,35.625
63,17.8,3241.085,35.625
