Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.0,3303.39,37.3125
1,10.9,3302.286,37.3125
2,0.0,3313.843,37.3125
3,0.0,1465.704,37.3125
4,11.0,3308.394,37.3125
5,0.0,3303.388,37.3125
6,93.9,2976.419,37.3125
7,12.9,3314.854,37.3125
8,0.0,3301.74,37.3125
9,11.0,3300.049,37.3125
10,11.0,3300.823,37.3125
11,11.9,3305.727,37.3125
12,0.0,3308.349,37.3125
13,10.9,2959.954,37.3125
14,0.0,3294.132,37.3125
15,11.9,2962.404,37.3125
16,0.0,1414.267,37.3125
17,46.0,3248.477,37.3125
18,12.0,2220.0,37.3125
19,11.0,1796.914,37.3125
20,2.0,3297.102,37.3125
21,9.0,2703.545,37.3125
22,0.0,3304.667,37.3125
23,11.0,3312.585,37.3125
24,0.0,3300.213,37.3125
25,11.0,2073.572,37.3125
26,11.0,3304.821,37.3125
27,0.0,2089.577,37.3125
28,1.0,1449.439,37.3125
29,9.0,2556.619,37.3125
30,11.0,3300.313,37.3125
31,11.0,3307.943,37.3125
32,10.1,3292.722,37.3125
33,0.0,3290.207,37.3125
34,11.0,3290.767,37.3125
35,0.0,1464.308,37.3125
36,11.0,2401.7,37.3125
37,11.0,2336.638,37.3125
38,0.0,2633.445,37.3125
39,0.0,3294.946,37.3125
40,11.1,3302.983,37.3125
41,10.9,3302.934,37.3125
42,7.8,3300.028,37.3125
43,10.9,2214.429,37.3125
44,8.0,2438.626,37.3125
45,11.0,2379.157,37.3125
46,10.9,3303.811,37.3125
47,11.0,2157.872,37.3125
48,0.0,1463.497,37.3125
49,0.0,3257.039,37.3125
50,0.0,2263.567,37.3125
51,0.0,2019.592,37.3125
52,8.0,3297.513,37.3125
53,0.0,1616.297,37.3125
54,54.0,3273.347,37.3125
55,0.0,3296.338,37.3125
56,11.0,3297.794,37.3125
57,0.0,3262.357,37.3125
58,0.0,3303.716,37.3125
59,44.0,3192.644,37.3125
60,54.5,1439.435,37.3125
61,0.0,2853.19,37.3125
62,1.0,3299.372,37.3125
63,0.0,3305.706,37.3125
