Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,2048.123,34.9375
1,19.0,3297.393,34.9375
2,52.0,3289.288,34.9375
3,24.5,3297.294,34.9375
4,20.0,2199.434,34.9375
5,24.0,2398.767,34.9375
6,37.0,1563.487,34.9375
7,22.2,2297.317,34.9375
8,21.8,2265.94,34.9375
9,22.0,1712.415,34.9375
10,21.4,3295.034,34.9375
11,19.2,1476.361,34.9375
12,18.4,1717.277,34.9375
13,23.2,1670.374,34.9375
14,26.5,2016.943,34.9375
15,55.1,3294.751,34.9375
16,20.8,3300.29,34.9375
17,65.7,1466.639,34.9375
18,22.2,2329.458,34.9375
19,19.0,3299.772,34.9375
20,21.0,3310.576,34.9375
21,18.0,3290.322,34.9375
22,25.0,3310.117,34.9375
23,24.5,3293.042,34.9375
24,9.1,2501.939,34.9375
25,25.5,1674.677,34.9375
26,22.2,3304.152,34.9375
27,22.2,1683.287,34.9375
28,53.0,1671.588,34.9375
29,54.1,3279.542,34.9375
30,20.4,3297.581,34.9375
31,22.2,1671.891,34.9375
32,25.8,1638.246,34.9375
33,34.7,3296.58,34.9375
34,28.3,3297.43,34.9375
35,25.0,3299.733,34.9375
36,27.0,2400.055,34.9375
37,23.2,2398.763,34.9375
38,30.0,1561.248,34.9375
39,62.2,2297.107,34.9375
40,23.2,1671.598,34.9375
41,20.0,1717.421,34.9375
42,19.2,3301.839,34.9375
43,22.2,1467.792,34.9375
44,20.0,1716.476,34.9375
45,22.2,1668.846,34.9375
46,24.2,2010.761,34.9375
47,24.8,3294.047,34.9375
48,25.3,3292.578,34.9375
49,20.2,1464.652,34.9375
50,23.0,2692.269,34.9375
51,34.3,3292.577,34.9375
52,19.2,3292.712,34.9375
53,53.5,3276.097,34.9375
54,22.0,3304.418,34.9375
55,28.6,3273.576,34.9375
56,59.4,3294.418,34.9375
57,26.5,1672.16,34.9375
58,20.2,3292.567,34.9375
59,22.2,1681.075,34.9375
60,21.0,2150.704,34.9375
61,21.2,3300.081,34.9375
62,20.2,3292.894,34.9375
63,23.2,1669.386,34.9375
