Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.1,2572.091,34.75
1,9.9,2436.776,34.75
2,16.0,2848.153,34.75
3,88.0,3081.48,34.75
4,9.0,2852.317,34.75
5,25.7,2522.382,34.75
6,20.2,2673.343,34.75
7,38.0,2714.218,34.75
8,11.0,2352.6,34.75
9,16.0,2816.127,34.75
10,22.8,2648.122,34.75
11,16.2,2498.23,34.75
12,22.0,2508.123,34.75
13,6.9,2618.927,34.75
14,20.2,2641.449,34.75
15,16.0,2587.893,34.75
16,49.0,2857.368,34.75
17,21.0,2631.3,34.75
18,9.0,2686.452,34.75
19,20.0,2508.431,34.75
20,10.9,2419.231,34.75
21,10.9,2890.494,34.75
22,20.2,2926.019,34.75
23,22.8,2444.012,34.75
24,19.0,2624.63,34.75
25,34.7,3181.084,34.75
26,18.2,2715.964,34.75
27,13.9,2380.389,34.75
28,20.2,3108.038,34.75
29,45.0,3112.024,34.75
30,19.2,2640.885,34.75
31,45.0,3078.633,34.75
32,9.0,2469.306,34.75
33,9.9,2383.99,34.75
34,12.1,2521.692,34.75
35,25.0,3043.028,34.75
36,23.0,2795.323,34.75
37,21.0,2448.992,34.75
38,39.0,2741.805,34.75
39,20.4,2474.472,34.75
40,22.0,2402.401,34.75
41,16.2,2833.504,34.75
42,22.0,2726.468,34.75
43,20.0,2590.436,34.75
44,0.0,2880.114,34.75
45,21.0,2397.321,34.75
46,9.0,2426.364,34.75
47,39.2,2731.516,34.75
48,11.8,2477.941,34.75
49,16.8,3129.793,34.75
50,6.1,2427.658,34.75
51,7.0,2823.278,34.75
52,8.9,2450.453,34.75
53,8.9,2517.574,34.75
54,17.8,2590.029,34.75
55,9.9,2387.71,34.75
56,32.3,3057.072,34.75
57,21.0,2973.295,34.75
58,59.8,3024.846,34.75
59,20.0,2351.777,34.75
60,24.3,2823.708,34.75
61,15.8,2967.463,34.75
62,11.9,3141.796,34.75
63,20.8,2862.083,34.75
