Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,2647.228,34.8125
1,16.2,2860.959,34.8125
2,44.4,3077.27,34.8125
3,34.7,3116.241,34.8125
4,19.0,3109.458,34.8125
5,33.7,2665.327,34.8125
6,20.4,2795.133,34.8125
7,28.0,2764.021,34.8125
8,18.0,2933.441,34.8125
9,19.0,2919.002,34.8125
10,19.0,2960.36,34.8125
11,43.0,2735.94,34.8125
12,24.5,3008.608,34.8125
13,27.0,2636.347,34.8125
14,19.8,2544.834,34.8125
15,19.6,2376.454,34.8125
16,51.5,3136.793,34.8125
17,45.5,3039.618,34.8125
18,77.0,3014.908,34.8125
19,45.1,2941.587,34.8125
20,19.0,2632.173,34.8125
21,25.7,2869.072,34.8125
22,14.9,2987.783,34.8125
23,41.4,3017.567,34.8125
24,23.8,2746.422,34.8125
25,17.2,2739.451,34.8125
26,23.0,2286.156,34.8125
27,20.0,2712.028,34.8125
28,23.0,2673.106,34.8125
29,20.0,3126.802,34.8125
30,13.9,3059.858,34.8125
31,13.7,2897.727,34.8125
32,23.8,2625.565,34.8125
33,21.0,2761.305,34.8125
34,36.4,2789.223,34.8125
35,38.6,3139.167,34.8125
36,21.0,2939.448,34.8125
37,19.0,2594.592,34.8125
38,37.4,2861.534,34.8125
39,52.5,2882.686,34.8125
40,23.8,2793.523,34.8125
41,19.8,2747.702,34.8125
42,30.0,2816.262,34.8125
43,30.6,2485.75,34.8125
44,20.2,2753.67,34.8125
45,21.2,2546.446,34.8125
46,23.8,2735.825,34.8125
47,21.8,2312.555,34.8125
48,27.7,2641.404,34.8125
49,43.4,2944.783,34.8125
50,23.0,2878.996,34.8125
51,30.7,3087.944,34.8125
52,15.0,2618.856,34.8125
53,27.3,3146.438,34.8125
54,21.8,2868.975,34.8125
55,12.0,2755.741,34.8125
56,26.7,2626.215,34.8125
57,19.2,2925.837,34.8125
58,24.0,2623.276,34.8125
59,27.0,2649.904,34.8125
60,22.0,2891.388,34.8125
61,19.0,2812.004,34.8125
62,50.0,3083.602,34.8125
63,12.0,3076.425,34.8125
