Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,3320.946,35.125
1,19.0,2240.698,35.125
2,11.1,2997.624,35.125
3,24.2,3313.804,35.125
4,19.2,2155.235,35.125
5,16.3,3297.917,35.125
6,12.1,2552.228,35.125
7,18.2,3314.505,35.125
8,13.1,3313.629,35.125
9,23.0,3309.665,35.125
10,56.1,2199.161,35.125
11,38.8,3269.737,35.125
12,13.0,2666.402,35.125
13,12.9,2668.987,35.125
14,40.0,3272.215,35.125
15,22.0,2566.047,35.125
16,15.3,3315.926,35.125
17,12.1,3299.204,35.125
18,20.4,1467.632,35.125
19,7.1,3293.349,35.125
20,35.4,3309.379,35.125
21,33.3,3271.88,35.125
22,15.2,3311.579,35.125
23,13.9,2284.767,35.125
24,30.0,3296.877,35.125
25,15.3,3302.449,35.125
26,13.9,3307.185,35.125
27,16.0,3311.549,35.125
28,12.1,3301.022,35.125
29,10.1,3303.193,35.125
30,16.0,3306.606,35.125
31,15.0,3315.84,35.125
32,7.0,3301.652,35.125
33,19.0,2189.114,35.125
34,19.4,2479.906,35.125
35,17.2,3290.49,35.125
36,19.0,2197.086,35.125
37,19.2,3307.061,35.125
38,19.2,2460.758,35.125
39,10.1,3295.354,35.125
40,23.2,3302.509,35.125
41,11.0,3301.418,35.125
42,35.0,2491.772,35.125
43,20.8,3301.905,35.125
44,21.0,3300.404,35.125
45,12.0,3309.063,35.125
46,68.3,3300.316,35.125
47,23.2,2402.816,35.125
48,33.7,3299.816,35.125
49,56.0,3256.338,35.125
50,38.0,1466.05,35.125
51,67.0,3250.701,35.125
52,48.0,3297.162,35.125
53,13.0,3300.054,35.125
54,18.0,3291.599,35.125
55,12.0,2282.246,35.125
56,16.0,3300.692,35.125
57,10.9,3286.943,35.125
58,12.0,3292.392,35.125
59,6.0,3308.335,35.125
60,18.0,3300.801,35.125
61,11.0,3300.051,35.125
62,16.2,2271.192,35.125
63,10.1,3132.769,35.125
