Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,2755.168,34.375
1,26.0,2941.772,34.375
2,33.3,2851.341,34.375
3,10.1,2529.962,34.375
4,17.2,2570.269,34.375
5,18.2,3156.483,34.375
6,23.0,2497.584,34.375
7,23.0,2965.799,34.375
8,25.0,2563.371,34.375
9,24.2,2541.4,34.375
10,29.3,2728.352,34.375
11,19.0,2501.74,34.375
12,24.5,2709.763,34.375
13,25.5,2456.791,34.375
14,19.4,2435.096,34.375
15,54.5,3002.531,34.375
16,19.2,2228.287,34.375
17,24.0,2441.427,34.375
18,16.2,2392.042,34.375
19,66.0,3293.108,34.375
20,14.1,2393.993,34.375
21,59.4,3260.628,34.375
22,27.0,2637.489,34.375
23,27.0,2572.185,34.375
24,21.0,2503.611,34.375
25,67.0,3209.073,34.375
26,26.3,2342.539,34.375
27,25.0,2806.356,34.375
28,22.0,2691.454,34.375
29,50.0,3066.526,34.375
30,24.8,2522.106,34.375
31,10.0,2521.947,34.375
32,22.0,2386.282,34.375
33,13.0,2949.83,34.375
34,25.0,2730.31,34.375
35,20.8,2705.052,34.375
36,15.0,2579.174,34.375
37,59.4,3130.697,34.375
38,23.0,2471.481,34.375
39,57.6,2929.813,34.375
40,25.5,2622.384,34.375
41,15.2,2990.471,34.375
42,25.0,2666.706,34.375
43,37.4,2592.417,34.375
44,23.5,2688.842,34.375
45,18.8,2502.078,34.375
46,15.8,2476.844,34.375
47,25.7,2823.198,34.375
48,17.2,2234.35,34.375
49,15.0,2498.715,34.375
50,26.0,2775.051,34.375
51,43.1,3224.879,34.375
52,25.0,2955.234,34.375
53,42.0,3279.596,34.375
54,12.0,2826.641,34.375
55,2.0,2554.862,34.375
56,16.8,2594.967,34.375
57,21.6,2953.265,34.375
58,18.2,2347.437,34.375
59,17.2,3121.988,34.375
60,15.0,2613.591,34.375
61,21.8,2764.624,34.375
62,24.0,2534.122,34.375
63,14.0,2510.03,34.375
