Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.3,2852.245,34.875
1,31.0,2730.547,34.875
2,35.0,3109.575,34.875
3,25.3,2691.341,34.875
4,51.5,3043.098,34.875
5,21.8,2951.771,34.875
6,41.4,2900.563,34.875
7,32.7,2799.12,34.875
8,33.0,2614.846,34.875
9,78.2,3046.627,34.875
10,29.7,2633.099,34.875
11,27.3,2797.778,34.875
12,27.7,2705.881,34.875
13,24.8,2999.641,34.875
14,26.3,2521.585,34.875
15,35.0,2813.568,34.875
16,40.0,2406.707,34.875
17,73.0,3081.856,34.875
18,67.0,3057.424,34.875
19,35.0,2915.811,34.875
20,18.0,3032.463,34.875
21,26.7,2924.67,34.875
22,48.0,3271.357,34.875
23,25.7,2856.105,34.875
24,27.3,2926.213,34.875
25,15.3,2564.891,34.875
26,25.3,2559.077,34.875
27,29.7,2488.709,34.875
28,31.3,2785.128,34.875
29,28.0,2813.296,34.875
30,31.0,2733.27,34.875
31,30.7,2651.97,34.875
32,32.4,2692.01,34.875
33,24.0,2640.767,34.875
34,28.0,2920.123,34.875
35,29.3,2713.995,34.875
36,31.0,3019.666,34.875
37,23.8,2949.194,34.875
38,29.3,2871.499,34.875
39,29.7,2967.933,34.875
40,17.2,2526.227,34.875
41,28.3,2848.401,34.875
42,28.7,2617.852,34.875
43,27.3,2674.149,34.875
44,28.7,2843.832,34.875
45,21.8,3078.599,34.875
46,26.3,2604.436,34.875
47,32.0,2854.087,34.875
48,26.0,2285.69,34.875
49,22.0,3206.444,34.875
50,30.3,2700.002,34.875
51,57.0,2920.305,34.875
52,31.3,3178.31,34.875
53,25.7,2886.212,34.875
54,24.0,3278.12,34.875
55,28.7,2540.772,34.875
56,28.3,2807.912,34.875
57,10.1,2695.743,34.875
58,55.6,3227.023,34.875
59,28.3,2551.257,34.875
60,25.3,2658.991,34.875
61,28.3,2776.379,34.875
62,30.7,2977.614,34.875
63,27.0,2860.627,34.875
