Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,3203.704,34.25
1,19.8,2206.017,34.25
2,24.8,3023.081,34.25
3,21.8,1975.955,34.25
4,15.8,3297.444,34.25
5,23.0,3297.281,34.25
6,22.5,3279.942,34.25
7,22.2,3303.166,34.25
8,26.0,3292.481,34.25
9,75.8,3235.736,34.25
10,25.7,3310.024,34.25
11,18.0,3294.837,34.25
12,18.2,2313.331,34.25
13,21.2,3251.629,34.25
14,32.0,3293.91,34.25
15,14.9,1462.547,34.25
16,19.6,3255.38,34.25
17,20.2,1874.414,34.25
18,17.2,2016.235,34.25
19,23.8,3284.46,34.25
20,16.0,3296.837,34.25
21,15.8,3297.514,34.25
22,12.2,3268.659,34.25
23,22.5,3297.291,34.25
24,46.0,3274.357,34.25
25,22.0,2536.203,34.25
26,7.1,3304.983,34.25
27,60.0,2371.451,34.25
28,21.0,3296.866,34.25
29,18.0,3297.469,34.25
30,98.0,3276.273,34.25
31,22.0,2287.203,34.25
32,22.0,3307.706,34.25
33,17.8,2235.695,34.25
34,18.0,3285.507,34.25
35,23.8,1976.062,34.25
36,21.0,3292.963,34.25
37,18.0,3298.851,34.25
38,23.0,3296.348,34.25
39,24.0,3289.087,34.25
40,16.8,3292.475,34.25
41,18.8,3284.808,34.25
42,25.7,3286.9,34.25
43,22.2,3293.855,34.25
44,21.8,3297.442,34.25
45,17.0,3297.453,34.25
46,33.7,3231.254,34.25
47,74.7,1459.021,34.25
48,23.0,3093.251,34.25
49,24.5,1801.556,34.25
50,23.0,1801.344,34.25
51,22.8,3304.804,34.25
52,33.0,3298.644,34.25
53,18.0,3297.484,34.25
54,23.0,3294.836,34.25
55,18.0,2334.931,34.25
56,19.6,3278.851,34.25
57,17.0,1734.776,34.25
58,25.0,3149.203,34.25
59,16.0,3297.438,34.25
60,18.0,3301.289,34.25
61,16.2,3297.476,34.25
62,19.0,3308.396,34.25
63,19.0,3297.593,34.25
