Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,3260.246,33.875
1,19.2,2382.821,33.875
2,11.1,3299.861,33.875
3,6.1,1939.403,33.875
4,45.9,3071.332,33.875
5,12.2,1918.245,33.875
6,16.0,2322.273,33.875
7,24.2,1865.135,33.875
8,12.7,3098.618,33.875
9,22.0,1894.129,33.875
10,57.6,2325.675,33.875
11,43.0,2467.102,33.875
12,40.4,3279.586,33.875
13,16.2,3307.307,33.875
14,17.2,2287.8,33.875
15,10.9,3301.841,33.875
16,23.2,3294.641,33.875
17,26.5,3295.507,33.875
18,8.2,3035.42,33.875
19,10.0,3299.768,33.875
20,6.1,3293.949,33.875
21,56.4,3294.005,33.875
22,15.0,2308.812,33.875
23,9.0,3294.901,33.875
24,44.4,1902.838,33.875
25,6.0,3296.405,33.875
26,24.0,2117.369,33.875
27,18.8,1924.158,33.875
28,16.0,3301.673,33.875
29,9.0,3300.849,33.875
30,19.0,2426.848,33.875
31,11.0,1914.913,33.875
32,39.6,3293.407,33.875
33,24.0,2384.654,33.875
34,20.0,3288.194,33.875
35,16.2,1939.225,33.875
36,23.0,2333.409,33.875
37,20.0,1679.282,33.875
38,24.0,2322.04,33.875
39,26.3,1865.314,33.875
40,36.0,3301.659,33.875
41,22.0,1893.977,33.875
42,14.1,2325.802,33.875
43,22.0,2466.974,33.875
44,23.2,3299.484,33.875
45,16.2,3296.17,33.875
46,37.0,2287.657,33.875
47,37.0,3268.754,33.875
48,8.0,3299.178,33.875
49,22.2,3294.952,33.875
50,25.0,2251.949,33.875
51,9.0,3295.942,33.875
52,8.1,3304.861,33.875
53,5.0,3296.906,33.875
54,52.5,3299.584,33.875
55,8.1,3297.897,33.875
56,0.0,3309.379,33.875
57,9.0,3298.705,33.875
58,8.9,3299.605,33.875
59,48.0,1923.828,33.875
60,8.1,3300.063,33.875
61,9.0,3299.774,33.875
62,6.0,2374.843,33.875
63,20.0,1914.654,33.875
