Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.6,3062.894,36.5
1,27.0,3251.098,36.5
2,33.7,3283.635,36.5
3,23.2,3211.945,36.5
4,41.8,3218.86,36.5
5,28.3,3232.012,36.5
6,38.4,3254.145,36.5
7,24.8,3179.826,36.5
8,22.0,3254.051,36.5
9,18.2,3038.344,36.5
10,27.3,3236.509,36.5
11,27.3,3287.745,36.5
12,13.3,2515.084,36.5
13,50.5,3299.73,36.5
14,18.0,3298.525,36.5
15,25.5,3298.533,36.5
16,10.0,3300.071,36.5
17,12.1,3299.868,36.5
18,24.0,3298.52,36.5
19,24.0,3298.321,36.5
20,11.1,3283.789,36.5
21,13.0,3296.19,36.5
22,18.0,3298.513,36.5
23,11.1,3298.324,36.5
24,47.5,3304.284,36.5
25,25.3,3295.482,36.5
26,15.8,3299.775,36.5
27,65.7,3300.084,36.5
28,8.0,3298.375,36.5
29,66.3,3298.491,36.5
30,11.0,3296.02,36.5
31,24.2,3295.236,36.5
32,33.0,3298.252,36.5
33,29.3,3298.343,36.5
34,25.0,3293.822,36.5
35,10.2,3293.396,36.5
36,11.0,3291.543,36.5
37,12.0,3291.701,36.5
38,22.4,3290.621,36.5
39,11.0,3291.53,36.5
40,26.7,3288.973,36.5
41,32.3,3293.489,36.5
42,28.0,3295.904,36.5
43,30.3,3298.422,36.5
44,11.2,2589.616,36.5
45,24.2,3293.971,36.5
46,23.2,3298.392,36.5
47,35.0,3298.4,36.5
48,65.0,3298.474,36.5
49,25.3,3298.265,36.5
50,26.0,3298.385,36.5
51,13.0,3297.144,36.5
52,12.1,3295.599,36.5
53,27.0,3295.277,36.5
54,25.0,3298.375,36.5
55,49.0,3298.174,36.5
56,23.0,3294.863,36.5
57,25.3,3295.091,36.5
58,29.0,3300.037,36.5
59,21.8,3300.084,36.5
60,25.3,3295.045,36.5
61,23.2,3298.457,36.5
62,25.0,3294.887,36.5
63,13.0,3295.017,36.5
