Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.8,2406.888,34.3125
1,19.0,2430.455,34.3125
2,19.8,3292.84,34.3125
3,22.0,3292.286,34.3125
4,39.0,2174.63,34.3125
5,28.0,3280.295,34.3125
6,29.0,2372.681,34.3125
7,22.8,2372.908,34.3125
8,40.0,3296.25,34.3125
9,41.8,2198.302,34.3125
10,22.8,2790.59,34.3125
11,21.2,2284.243,34.3125
12,44.9,3262.7,34.3125
13,33.0,2174.346,34.3125
14,19.0,3295.487,34.3125
15,28.7,3294.035,34.3125
16,22.0,1878.178,34.3125
17,54.5,2730.629,34.3125
18,16.2,2366.556,34.3125
19,14.1,2811.843,34.3125
20,89.0,3299.663,34.3125
21,21.0,1607.424,34.3125
22,20.0,3293.044,34.3125
23,39.0,3292.985,34.3125
24,13.1,3295.037,34.3125
25,21.2,2266.06,34.3125
26,20.2,2441.927,34.3125
27,24.0,1371.464,34.3125
28,15.2,1546.705,34.3125
29,20.4,1693.302,34.3125
30,70.0,3281.464,34.3125
31,23.2,1490.382,34.3125
32,21.8,2394.616,34.3125
33,20.0,2431.157,34.3125
34,19.8,3292.81,34.3125
35,18.2,3211.69,34.3125
36,23.8,2174.883,34.3125
37,20.0,3292.729,34.3125
38,25.3,2372.779,34.3125
39,23.8,2372.994,34.3125
40,22.8,3227.336,34.3125
41,16.2,2200.054,34.3125
42,23.8,2484.227,34.3125
43,22.0,2285.109,34.3125
44,42.0,3289.738,34.3125
45,23.8,2174.492,34.3125
46,50.5,3272.135,34.3125
47,25.7,3292.854,34.3125
48,18.0,1383.589,34.3125
49,17.2,2513.278,34.3125
50,22.8,2378.653,34.3125
51,22.0,2514.316,34.3125
52,23.0,3279.012,34.3125
53,9.1,1478.84,34.3125
54,20.8,3293.11,34.3125
55,15.2,3293.159,34.3125
56,58.0,3301.83,34.3125
57,12.0,2264.879,34.3125
58,20.8,2447.436,34.3125
59,13.9,1745.115,34.3125
60,20.4,1654.713,34.3125
61,24.0,1846.659,34.3125
62,23.8,3297.955,34.3125
63,20.2,1490.193,34.3125
