Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,3293.141,35.375
1,11.0,3297.625,35.375
2,13.9,3202.194,35.375
3,14.9,1467.7,35.375
4,10.0,1803.872,35.375
5,10.9,2172.051,35.375
6,15.3,3125.212,35.375
7,15.2,1968.401,35.375
8,10.0,3295.175,35.375
9,9.0,3299.677,35.375
10,10.1,1502.481,35.375
11,11.2,1662.281,35.375
12,13.0,2197.413,35.375
13,41.0,3267.603,35.375
14,11.0,2511.377,35.375
15,9.0,1702.933,35.375
16,11.9,1958.951,35.375
17,11.0,3300.106,35.375
18,13.9,2400.244,35.375
19,13.0,1375.95,35.375
20,15.0,1467.362,35.375
21,13.1,3307.919,35.375
22,15.0,3294.679,35.375
23,12.0,3310.954,35.375
24,16.0,1728.966,35.375
25,11.0,3294.979,35.375
26,27.7,2102.15,35.375
27,42.9,3298.215,35.375
28,10.9,2775.499,35.375
29,12.1,1648.509,35.375
30,12.0,3296.959,35.375
31,9.0,3276.512,35.375
32,27.7,3290.845,35.375
33,10.0,3296.918,35.375
34,9.1,3195.394,35.375
35,8.9,1465.356,35.375
36,16.2,1488.512,35.375
37,47.0,2075.226,35.375
38,13.9,3293.994,35.375
39,10.1,2338.417,35.375
40,13.1,3295.164,35.375
41,36.0,3295.091,35.375
42,36.4,1662.028,35.375
43,11.0,1919.525,35.375
44,13.1,2197.6,35.375
45,11.0,3294.702,35.375
46,11.1,1731.469,35.375
47,70.7,2142.564,35.375
48,8.1,2527.21,35.375
49,69.0,3299.022,35.375
50,13.9,2386.302,35.375
51,14.9,1384.874,35.375
52,14.9,1466.239,35.375
53,97.0,3299.085,35.375
54,13.0,3294.497,35.375
55,10.1,3294.982,35.375
56,13.0,2251.126,35.375
57,40.4,3298.001,35.375
58,55.0,1642.367,35.375
59,11.0,3299.786,35.375
60,11.1,1679.572,35.375
61,10.1,1870.985,35.375
62,15.0,3296.951,35.375
63,12.9,1970.238,35.375
