Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,1828.218,34.0
1,23.0,3273.66,34.0
2,54.0,3276.985,34.0
3,16.3,2247.219,34.0
4,14.1,3280.239,34.0
5,28.6,3284.462,34.0
6,9.1,2411.636,34.0
7,3.0,3289.369,34.0
8,16.2,3294.844,34.0
9,13.1,3286.83,34.0
10,12.0,3299.239,34.0
11,17.3,3297.704,34.0
12,30.6,3282.448,34.0
13,10.0,3271.86,34.0
14,25.3,3295.436,34.0
15,28.6,3286.801,34.0
16,23.2,2894.506,34.0
17,24.2,2477.787,34.0
18,10.1,1465.554,34.0
19,44.0,3294.091,34.0
20,22.0,3296.635,34.0
21,19.0,2522.616,34.0
22,22.4,3300.067,34.0
23,10.2,3300.093,34.0
24,22.0,3299.826,34.0
25,22.0,3300.083,34.0
26,18.2,2315.584,34.0
27,16.3,3297.125,34.0
28,12.2,3297.595,34.0
29,43.0,3305.298,34.0
30,16.2,3297.191,34.0
31,10.1,3298.36,34.0
32,16.2,1827.285,34.0
33,15.0,3273.215,34.0
34,33.7,3276.265,34.0
35,15.3,2255.27,34.0
36,19.2,3272.955,34.0
37,15.3,3288.083,34.0
38,12.0,2727.822,34.0
39,10.2,3270.042,34.0
40,26.0,3295.105,34.0
41,22.0,3284.522,34.0
42,16.2,3297.67,34.0
43,17.3,3297.66,34.0
44,24.0,3277.741,34.0
45,64.4,3297.806,34.0
46,9.1,3272.429,34.0
47,24.2,3282.525,34.0
48,13.0,2419.026,34.0
49,6.1,2102.293,34.0
50,0.0,1464.518,34.0
51,53.5,3299.399,34.0
52,2.0,3297.639,34.0
53,4.0,2565.483,34.0
54,12.0,3247.324,34.0
55,56.0,3298.123,34.0
56,7.1,3298.822,34.0
57,8.1,3298.831,34.0
58,10.0,2819.255,34.0
59,16.2,3297.657,34.0
60,10.0,3298.263,34.0
61,11.2,3297.635,34.0
62,11.0,3298.163,34.0
63,16.0,3297.636,34.0
