Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2180.11,35.1875
1,15.0,3308.559,35.1875
2,41.0,3299.673,35.1875
3,28.6,1474.07,35.1875
4,21.0,2612.896,35.1875
5,14.1,1910.375,35.1875
6,19.2,2529.662,35.1875
7,18.4,2557.518,35.1875
8,20.2,3299.777,35.1875
9,11.0,3310.643,35.1875
10,16.0,3306.384,35.1875
11,18.0,2716.887,35.1875
12,22.8,2479.644,35.1875
13,16.2,3298.288,35.1875
14,34.7,2545.564,35.1875
15,51.5,3262.438,35.1875
16,12.2,3304.34,35.1875
17,40.4,2582.043,35.1875
18,10.1,3300.468,35.1875
19,22.4,2611.196,35.1875
20,53.5,3242.286,35.1875
21,14.0,3311.996,35.1875
22,15.0,3305.782,35.1875
23,18.4,3311.162,35.1875
24,64.6,3256.887,35.1875
25,18.2,3302.465,35.1875
26,36.4,3248.736,35.1875
27,9.1,3306.691,35.1875
28,21.2,2617.9,35.1875
29,9.1,3315.313,35.1875
30,14.0,3301.311,35.1875
31,21.4,3306.637,35.1875
32,22.2,3099.062,35.1875
33,21.0,2697.684,35.1875
34,66.0,3261.681,35.1875
35,23.8,1474.61,35.1875
36,15.8,1526.743,35.1875
37,12.1,3302.001,35.1875
38,16.2,2539.895,35.1875
39,29.3,2534.835,35.1875
40,4.0,3297.263,35.1875
41,14.1,3295.411,35.1875
42,16.2,1794.61,35.1875
43,17.0,2728.765,35.1875
44,12.2,2463.675,35.1875
45,15.2,3302.231,35.1875
46,15.3,2410.617,35.1875
47,30.3,3300.687,35.1875
48,37.4,3299.401,35.1875
49,21.0,2129.455,35.1875
50,18.2,3295.433,35.1875
51,21.2,2660.708,35.1875
52,13.0,3296.98,35.1875
53,53.0,3305.625,35.1875
54,14.1,3304.616,35.1875
55,18.2,3299.949,35.1875
56,19.2,3299.452,35.1875
57,47.5,3295.58,35.1875
58,4.0,3295.56,35.1875
59,20.4,3291.724,35.1875
60,14.1,2670.168,35.1875
61,15.3,3300.451,35.1875
62,18.0,3288.352,35.1875
63,21.2,3296.168,35.1875
