Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.6,2618.597,35.75
1,19.4,2879.148,35.75
2,19.6,2683.089,35.75
3,11.1,3273.294,35.75
4,21.4,2567.263,35.75
5,16.3,2511.011,35.75
6,29.3,3034.939,35.75
7,49.5,3266.361,35.75
8,29.3,3144.645,35.75
9,17.8,2825.615,35.75
10,20.2,2116.794,35.75
11,18.2,2550.95,35.75
12,23.5,2394.598,35.75
13,24.2,2752.607,35.75
14,22.9,2633.66,35.75
15,20.0,2079.928,35.75
16,37.4,3110.366,35.75
17,43.0,2906.511,35.75
18,24.5,1897.619,35.75
19,19.2,2715.328,35.75
20,24.5,2853.585,35.75
21,21.4,2564.973,35.75
22,24.0,2681.517,35.75
23,19.6,2250.831,35.75
24,55.6,2800.189,35.75
25,18.2,2872.82,35.75
26,54.0,2209.995,35.75
27,19.2,3299.189,35.75
28,20.8,2510.3,35.75
29,21.2,2920.998,35.75
30,23.5,2894.667,35.75
31,22.4,2558.96,35.75
32,15.2,2723.875,35.75
33,16.0,2447.527,35.75
34,18.2,2442.098,35.75
35,89.0,3125.085,35.75
36,25.5,2434.703,35.75
37,25.5,2463.453,35.75
38,20.0,2631.135,35.75
39,34.0,3289.039,35.75
40,64.3,3126.356,35.75
41,27.0,2471.324,35.75
42,19.2,2285.953,35.75
43,17.2,1946.623,35.75
44,23.5,2394.547,35.75
45,17.2,3285.641,35.75
46,18.4,3035.982,35.75
47,13.1,2421.694,35.75
48,17.2,2518.989,35.75
49,24.0,2750.269,35.75
50,43.0,2081.132,35.75
51,23.5,2769.254,35.75
52,16.2,2279.439,35.75
53,25.5,2559.134,35.75
54,17.2,3143.652,35.75
55,23.5,3297.916,35.75
56,20.2,3088.444,35.75
57,14.1,2151.994,35.75
58,41.4,2401.849,35.75
59,42.0,3296.753,35.75
60,17.8,2104.747,35.75
61,23.7,2414.24,35.75
62,16.2,2400.49,35.75
63,14.1,2558.857,35.75
