Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,3300.226,35.8125
1,10.9,1943.246,35.8125
2,19.4,3311.93,35.8125
3,20.8,3302.43,35.8125
4,33.0,3258.694,35.8125
5,19.0,3314.012,35.8125
6,15.8,3305.426,35.8125
7,12.9,3306.351,35.8125
8,23.5,3254.187,35.8125
9,72.4,2191.244,35.8125
10,22.8,3304.27,35.8125
11,22.2,3305.426,35.8125
12,15.0,1467.07,35.8125
13,19.0,3297.007,35.8125
14,32.0,2353.276,35.8125
15,16.0,3296.458,35.8125
16,14.1,2199.514,35.8125
17,14.9,3299.49,35.8125
18,16.2,3299.545,35.8125
19,14.1,3295.695,35.8125
20,33.0,3299.497,35.8125
21,7.1,3313.072,35.8125
22,53.5,3291.994,35.8125
23,14.9,3315.194,35.8125
24,6.1,3305.984,35.8125
25,13.0,3294.579,35.8125
26,18.0,2373.678,35.8125
27,14.0,2386.751,35.8125
28,23.8,3319.056,35.8125
29,12.0,3307.963,35.8125
30,21.2,1472.582,35.8125
31,14.7,3296.648,35.8125
32,13.9,3284.012,35.8125
33,18.0,1722.15,35.8125
34,30.0,3298.212,35.8125
35,24.0,3298.036,35.8125
36,17.2,3289.558,35.8125
37,16.0,3292.197,35.8125
38,14.9,3295.85,35.8125
39,26.2,2377.027,35.8125
40,16.8,3296.784,35.8125
41,24.8,2168.065,35.8125
42,26.0,3300.977,35.8125
43,20.0,3299.994,35.8125
44,18.0,1479.601,35.8125
45,12.1,3299.553,35.8125
46,27.3,2710.273,35.8125
47,68.0,3254.536,35.8125
48,21.0,2199.886,35.8125
49,47.5,3293.797,35.8125
50,98.0,3290.197,35.8125
51,2.0,2384.676,35.8125
52,20.0,2404.908,35.8125
53,57.6,2432.143,35.8125
54,24.8,3291.055,35.8125
55,14.0,2292.205,35.8125
56,22.0,2383.873,35.8125
57,15.7,2468.989,35.8125
58,18.0,2671.844,35.8125
59,20.2,2436.746,35.8125
60,13.0,2368.347,35.8125
61,18.8,2449.927,35.8125
62,2.0,1482.053,35.8125
63,3.0,2459.903,35.8125
