Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,3219.554,36.125
1,20.4,3193.695,36.125
2,24.0,3299.895,36.125
3,29.0,1833.633,36.125
4,36.4,3275.359,36.125
5,76.2,3301.489,36.125
6,22.8,1840.681,36.125
7,26.0,3303.418,36.125
8,51.0,3303.543,36.125
9,25.0,3195.017,36.125
10,28.0,3294.51,36.125
11,21.4,1836.771,36.125
12,25.0,3300.084,36.125
13,49.5,3281.774,36.125
14,26.7,3294.926,36.125
15,15.8,3300.112,36.125
16,39.4,1877.578,36.125
17,31.0,3295.745,36.125
18,29.6,3152.503,36.125
19,22.8,3306.05,36.125
20,52.0,3303.348,36.125
21,21.2,1836.015,36.125
22,21.2,1836.807,36.125
23,25.3,2496.542,36.125
24,23.0,3164.029,36.125
25,25.5,3303.033,36.125
26,25.0,1624.671,36.125
27,26.3,3295.857,36.125
28,25.0,3156.988,36.125
29,23.0,2215.95,36.125
30,45.5,2322.12,36.125
31,28.0,2353.36,36.125
32,27.7,3306.775,36.125
33,22.8,3289.818,36.125
34,62.0,3287.161,36.125
35,24.2,1833.544,36.125
36,26.0,3291.885,36.125
37,32.0,3194.976,36.125
38,23.0,1840.616,36.125
39,26.7,3288.386,36.125
40,24.8,3305.461,36.125
41,23.2,3292.967,36.125
42,26.7,3277.133,36.125
43,22.0,1836.541,36.125
44,19.2,3313.242,36.125
45,22.0,3295.379,36.125
46,26.7,2571.841,36.125
47,26.7,3299.694,36.125
48,27.0,1878.682,36.125
49,27.3,3084.0,36.125
50,67.0,3296.188,36.125
51,22.4,3155.722,36.125
52,23.2,3161.475,36.125
53,22.4,1836.017,36.125
54,23.5,1836.827,36.125
55,25.3,2430.91,36.125
56,63.3,3295.401,36.125
57,31.0,2202.484,36.125
58,22.2,1609.723,36.125
59,23.2,3296.485,36.125
60,24.0,2478.858,36.125
61,23.2,2216.31,36.125
62,39.0,2353.76,36.125
63,24.0,2444.061,36.125
