Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3197.764,35.0
1,15.0,3281.302,35.0
2,20.0,2021.345,35.0
3,23.0,3301.007,35.0
4,18.2,2023.477,35.0
5,13.9,3292.518,35.0
6,17.0,2010.099,35.0
7,11.0,2927.508,35.0
8,15.0,3297.406,35.0
9,12.0,3283.392,35.0
10,50.0,3280.766,35.0
11,13.9,2123.691,35.0
12,16.0,3308.526,35.0
13,16.0,3278.283,35.0
14,16.2,2982.368,35.0
15,17.0,2019.221,35.0
16,21.0,2397.827,35.0
17,15.0,3299.909,35.0
18,18.2,3298.06,35.0
19,45.0,3296.797,35.0
20,47.0,3298.137,35.0
21,24.0,3293.809,35.0
22,14.0,3305.063,35.0
23,63.0,3302.387,35.0
24,14.0,3290.382,35.0
25,24.0,3294.031,35.0
26,26.0,3298.458,35.0
27,15.0,3300.084,35.0
28,20.0,2432.737,35.0
29,16.0,3303.557,35.0
30,47.0,3305.799,35.0
31,18.2,3300.047,35.0
32,17.8,3217.529,35.0
33,17.8,3295.042,35.0
34,13.0,2021.964,35.0
35,14.0,3281.12,35.0
36,21.8,2023.328,35.0
37,18.0,3288.887,35.0
38,14.1,2010.073,35.0
39,16.8,3299.949,35.0
40,16.0,3300.121,35.0
41,16.2,3300.084,35.0
42,18.8,3288.215,35.0
43,53.0,2023.699,35.0
44,18.2,3300.083,35.0
45,17.0,3308.084,35.0
46,51.5,3280.805,35.0
47,59.6,1488.612,35.0
48,17.0,2402.92,35.0
49,15.2,3279.811,35.0
50,14.9,3297.711,35.0
51,14.0,3297.57,35.0
52,15.8,3293.696,35.0
53,24.0,3295.96,35.0
54,18.0,3299.434,35.0
55,14.1,3278.466,35.0
56,17.2,2173.314,35.0
57,16.8,3294.683,35.0
58,29.0,3297.885,35.0
59,22.0,3299.935,35.0
60,13.0,2432.838,35.0
61,60.4,3301.493,35.0
62,19.4,3297.658,35.0
63,15.2,3299.971,35.0
