Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,54.1,3260.965,35.875
1,18.0,1725.529,35.875
2,52.0,2299.566,35.875
3,23.0,3307.134,35.875
4,62.0,3264.164,35.875
5,26.5,3245.567,35.875
6,24.0,2343.889,35.875
7,13.0,2347.502,35.875
8,24.2,2318.474,35.875
9,25.3,2376.951,35.875
10,18.8,3271.792,35.875
11,15.2,1490.342,35.875
12,21.0,2390.659,35.875
13,19.2,2487.62,35.875
14,30.3,2457.241,35.875
15,22.0,3273.856,35.875
16,35.4,3303.617,35.875
17,22.0,3012.954,35.875
18,37.8,3272.572,35.875
19,15.3,3305.624,35.875
20,19.0,3305.148,35.875
21,15.2,2195.178,35.875
22,27.3,2187.618,35.875
23,13.0,3302.716,35.875
24,54.5,3269.248,35.875
25,13.0,3300.09,35.875
26,20.0,3298.466,35.875
27,91.0,3313.21,35.875
28,26.5,3295.166,35.875
29,18.8,3313.483,35.875
30,23.5,3302.205,35.875
31,62.0,3284.326,35.875
32,14.1,3274.246,35.875
33,23.0,2267.967,35.875
34,21.2,2240.987,35.875
35,42.2,2962.298,35.875
36,46.9,2906.363,35.875
37,15.8,3115.236,35.875
38,13.1,3265.736,35.875
39,21.0,2316.726,35.875
40,20.0,2151.701,35.875
41,17.0,2236.503,35.875
42,21.8,2133.171,35.875
43,18.2,1361.922,35.875
44,15.2,2170.55,35.875
45,21.8,2224.581,35.875
46,23.2,2115.487,35.875
47,20.0,2177.224,35.875
48,13.0,3297.6,35.875
49,6.9,2265.347,35.875
50,23.2,3303.267,35.875
51,23.5,3299.802,35.875
52,19.2,3305.926,35.875
53,21.0,2198.607,35.875
54,10.1,2231.065,35.875
55,22.2,3294.441,35.875
56,21.2,3297.077,35.875
57,17.0,3230.049,35.875
58,17.2,1688.302,35.875
59,16.3,3300.111,35.875
60,20.0,3299.077,35.875
61,18.2,3289.538,35.875
62,19.0,3294.388,35.875
63,39.4,3296.346,35.875
