Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.5,2395.347,36.0625
1,1.0,1371.115,36.0625
2,0.0,2143.145,36.0625
3,15.3,1564.557,36.0625
4,43.6,1798.278,36.0625
5,11.1,1795.966,36.0625
6,14.4,3297.502,36.0625
7,0.0,2275.285,36.0625
8,56.0,3269.4,36.0625
9,14.3,1521.125,36.0625
10,0.0,1465.384,36.0625
11,0.0,3305.045,36.0625
12,93.1,3264.756,36.0625
13,16.2,3297.009,36.0625
14,14.3,1553.332,36.0625
15,15.2,1555.444,36.0625
16,19.2,2174.8,36.0625
17,25.7,3261.685,36.0625
18,17.3,3297.006,36.0625
19,7.0,1478.408,36.0625
20,0.0,2214.169,36.0625
21,14.3,1584.825,36.0625
22,51.0,2482.261,36.0625
23,5.0,1479.121,36.0625
24,14.3,1586.136,36.0625
25,9.1,1582.926,36.0625
26,9.0,1598.386,36.0625
27,2.0,1497.974,36.0625
28,15.2,1549.075,36.0625
29,16.2,3291.996,36.0625
30,10.2,3296.814,36.0625
31,11.3,3297.727,36.0625
32,0.0,2522.259,36.0625
33,1.0,1376.027,36.0625
34,15.2,1604.761,36.0625
35,0.0,3295.722,36.0625
36,0.0,2334.836,36.0625
37,0.0,1943.736,36.0625
38,0.0,3295.88,36.0625
39,13.3,1593.53,36.0625
40,0.0,3301.252,36.0625
41,0.0,1554.947,36.0625
42,0.0,1464.982,36.0625
43,15.3,3294.928,36.0625
44,0.0,3299.845,36.0625
45,0.0,3302.144,36.0625
46,3.0,1660.186,36.0625
47,0.0,3302.487,36.0625
48,0.0,1625.468,36.0625
49,14.3,3297.492,36.0625
50,15.3,3297.536,36.0625
51,6.1,1464.215,36.0625
52,14.3,1678.598,36.0625
53,15.2,1683.026,36.0625
54,11.3,3294.944,36.0625
55,9.1,1464.977,36.0625
56,0.0,3293.283,36.0625
57,15.2,1701.746,36.0625
58,14.3,1712.214,36.0625
59,14.1,1634.894,36.0625
60,15.3,1681.913,36.0625
61,0.0,3294.169,36.0625
62,6.0,3297.535,36.0625
63,27.0,3295.365,36.0625
