Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3072.064,35.4375
1,16.2,2956.539,35.4375
2,23.5,2559.906,35.4375
3,22.0,2604.727,35.4375
4,7.1,3135.826,35.4375
5,16.0,3030.883,35.4375
6,1.0,2722.709,35.4375
7,13.0,2439.285,35.4375
8,20.0,2592.568,35.4375
9,59.6,2925.536,35.4375
10,16.8,3080.768,35.4375
11,17.2,2440.308,35.4375
12,20.0,2524.597,35.4375
13,18.0,2678.321,35.4375
14,29.3,2682.494,35.4375
15,82.8,3061.962,35.4375
16,33.0,2818.04,35.4375
17,20.0,2584.551,35.4375
18,48.5,3144.607,35.4375
19,21.8,2530.714,35.4375
20,29.7,2422.412,35.4375
21,39.6,2836.886,35.4375
22,51.0,3112.345,35.4375
23,19.0,2534.156,35.4375
24,20.0,2843.411,35.4375
25,27.0,2844.046,35.4375
26,19.6,2588.48,35.4375
27,18.0,3106.556,35.4375
28,27.0,2880.222,35.4375
29,54.5,3251.212,35.4375
30,39.4,3054.461,35.4375
31,21.0,2597.54,35.4375
32,60.4,3189.066,35.4375
33,30.0,2689.176,35.4375
34,14.0,2436.662,35.4375
35,18.0,2623.437,35.4375
36,20.0,2636.562,35.4375
37,18.0,2611.411,35.4375
38,20.0,2317.007,35.4375
39,18.0,2385.494,35.4375
40,39.0,2850.166,35.4375
41,15.2,2680.174,35.4375
42,30.0,3110.295,35.4375
43,19.0,2340.351,35.4375
44,18.0,2682.532,35.4375
45,18.2,2616.151,35.4375
46,12.1,2598.107,35.4375
47,14.3,2967.434,35.4375
48,20.0,2571.328,35.4375
49,19.0,2910.936,35.4375
50,20.2,2826.682,35.4375
51,19.0,2720.959,35.4375
52,21.2,2514.934,35.4375
53,26.0,2591.961,35.4375
54,20.8,3021.197,35.4375
55,28.7,2515.934,35.4375
56,26.7,2727.67,35.4375
57,10.9,2748.453,35.4375
58,18.8,2638.211,35.4375
59,30.0,2837.681,35.4375
60,22.5,3032.585,35.4375
61,27.3,2940.665,35.4375
62,22.8,2731.246,35.4375
63,19.0,2451.981,35.4375
