Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,2742.437,34.6875
1,22.8,3298.01,34.6875
2,22.2,3287.302,34.6875
3,35.0,3294.981,34.6875
4,30.0,3292.17,34.6875
5,40.6,3291.953,34.6875
6,13.0,3292.644,34.6875
7,18.0,2597.451,34.6875
8,18.6,3292.55,34.6875
9,30.7,3293.943,34.6875
10,24.2,3297.838,34.6875
11,40.0,3297.183,34.6875
12,20.8,3293.785,34.6875
13,22.0,3293.838,34.6875
14,22.0,3297.533,34.6875
15,20.0,3297.54,34.6875
16,57.1,3300.071,34.6875
17,19.0,3300.078,34.6875
18,59.4,3296.636,34.6875
19,20.0,3297.954,34.6875
20,17.0,3293.175,34.6875
21,21.8,3297.757,34.6875
22,16.0,3299.939,34.6875
23,27.7,3297.944,34.6875
24,45.0,3300.088,34.6875
25,75.2,3299.225,34.6875
26,21.0,3295.918,34.6875
27,21.0,3297.792,34.6875
28,20.0,2735.066,34.6875
29,16.8,2882.279,34.6875
30,18.0,3297.854,34.6875
31,21.6,3300.084,34.6875
32,21.0,2275.769,34.6875
33,21.8,3297.939,34.6875
34,19.0,3285.789,34.6875
35,24.0,3294.742,34.6875
36,21.8,3292.918,34.6875
37,50.5,3294.748,34.6875
38,20.0,3291.84,34.6875
39,21.0,2738.393,34.6875
40,55.4,3293.511,34.6875
41,26.0,3294.667,34.6875
42,14.1,3297.839,34.6875
43,14.9,3295.505,34.6875
44,75.2,3295.511,34.6875
45,21.8,3293.832,34.6875
46,16.8,3297.799,34.6875
47,5.0,3287.322,34.6875
48,21.0,3236.137,34.6875
49,22.0,3245.17,34.6875
50,16.0,3298.113,34.6875
51,22.0,3300.084,34.6875
52,28.6,3293.674,34.6875
53,18.8,3241.494,34.6875
54,4.0,3299.954,34.6875
55,3.0,3300.076,34.6875
56,19.0,3300.083,34.6875
57,4.0,3300.087,34.6875
58,17.6,3297.615,34.6875
59,16.0,3286.887,34.6875
60,18.8,2396.478,34.6875
61,20.0,2410.18,34.6875
62,56.4,3297.524,34.6875
63,23.8,3298.909,34.6875
