Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,2770.245,34.4375
1,24.2,2619.575,34.4375
2,20.6,2574.568,34.4375
3,16.3,2695.954,34.4375
4,28.3,2643.386,34.4375
5,26.0,2579.798,34.4375
6,24.7,2621.095,34.4375
7,21.2,2517.376,34.4375
8,43.0,2824.826,34.4375
9,63.0,3085.708,34.4375
10,23.2,2471.561,34.4375
11,24.2,2423.533,34.4375
12,64.4,3229.621,34.4375
13,23.0,2783.222,34.4375
14,12.1,2453.382,34.4375
15,21.2,2882.491,34.4375
16,22.4,2992.093,34.4375
17,19.8,2587.44,34.4375
18,20.8,2944.335,34.4375
19,18.0,3127.485,34.4375
20,20.8,2708.257,34.4375
21,28.3,3062.441,34.4375
22,82.0,3244.765,34.4375
23,27.3,2610.636,34.4375
24,17.0,3013.865,34.4375
25,24.2,2728.988,34.4375
26,21.2,2410.159,34.4375
27,56.0,3123.419,34.4375
28,26.0,2778.209,34.4375
29,16.8,2589.346,34.4375
30,21.2,3170.842,34.4375
31,73.7,3069.77,34.4375
32,19.2,2584.368,34.4375
33,19.4,2914.255,34.4375
34,19.2,2510.127,34.4375
35,26.0,2719.001,34.4375
36,19.2,2759.74,34.4375
37,26.3,2718.864,34.4375
38,17.3,2959.369,34.4375
39,20.0,2600.562,34.4375
40,21.2,3010.145,34.4375
41,35.3,2865.745,34.4375
42,24.0,2413.408,34.4375
43,9.9,2605.695,34.4375
44,45.5,3161.272,34.4375
45,21.4,2837.124,34.4375
46,21.2,2611.517,34.4375
47,18.0,2847.789,34.4375
48,47.0,2872.145,34.4375
49,26.3,2561.922,34.4375
50,32.7,2801.992,34.4375
51,55.0,3019.175,34.4375
52,23.2,2662.722,34.4375
53,25.0,3139.519,34.4375
54,22.0,3134.563,34.4375
55,23.5,2522.539,34.4375
56,22.0,2906.871,34.4375
57,27.0,2749.631,34.4375
58,31.0,2414.941,34.4375
59,19.0,3011.478,34.4375
60,26.7,2747.958,34.4375
61,23.0,3054.172,34.4375
62,13.9,3073.466,34.4375
63,22.4,2824.106,34.4375
