Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,2597.666,33.9375
1,21.0,3308.917,33.9375
2,18.4,3308.891,33.9375
3,24.5,2980.319,33.9375
4,25.0,2209.237,33.9375
5,51.5,2254.022,33.9375
6,24.0,2315.567,33.9375
7,26.5,3049.88,33.9375
8,22.0,2258.881,33.9375
9,27.3,2306.068,33.9375
10,28.6,2400.061,33.9375
11,20.2,2431.742,33.9375
12,27.0,2490.301,33.9375
13,22.2,2443.917,33.9375
14,23.2,2468.796,33.9375
15,20.8,1439.323,33.9375
16,25.0,1466.683,33.9375
17,53.5,3266.212,33.9375
18,20.8,2506.017,33.9375
19,21.8,3312.085,33.9375
20,22.2,3277.998,33.9375
21,43.4,3261.85,33.9375
22,22.2,3307.208,33.9375
23,25.0,3305.687,33.9375
24,18.2,3293.551,33.9375
25,26.3,3313.926,33.9375
26,22.2,3304.194,33.9375
27,50.5,3304.78,33.9375
28,19.0,2439.782,33.9375
29,47.5,3308.539,33.9375
30,18.2,2646.156,33.9375
31,8.9,3309.734,33.9375
32,24.0,3301.264,33.9375
33,21.0,2390.593,33.9375
34,31.6,2497.98,33.9375
35,21.2,2429.703,33.9375
36,32.0,2432.684,33.9375
37,24.5,2435.183,33.9375
38,25.5,2291.495,33.9375
39,25.0,2998.464,33.9375
40,24.0,2489.647,33.9375
41,20.6,2271.136,33.9375
42,19.8,2308.958,33.9375
43,21.0,2944.52,33.9375
44,20.0,3295.322,33.9375
45,19.0,3298.596,33.9375
46,22.8,3296.685,33.9375
47,20.6,1466.685,33.9375
48,26.7,1466.571,33.9375
49,13.4,3298.633,33.9375
50,21.6,2305.77,33.9375
51,23.0,2312.83,33.9375
52,57.0,3298.144,33.9375
53,23.2,3300.023,33.9375
54,21.0,3303.336,33.9375
55,20.4,3291.26,33.9375
56,21.2,1765.499,33.9375
57,22.2,3299.365,33.9375
58,25.0,3300.186,33.9375
59,18.6,3298.624,33.9375
60,23.0,3292.665,33.9375
61,20.2,3298.197,33.9375
62,93.9,3032.941,33.9375
63,7.0,3294.519,33.9375
