Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,36.4,2168.723,35.875
1,28.3,3299.954,35.875
2,25.3,2707.002,35.875
3,27.3,2926.948,35.875
4,26.0,2408.062,35.875
5,47.0,3298.895,35.875
6,18.0,3280.572,35.875
7,23.0,3299.89,35.875
8,21.0,3297.571,35.875
9,20.0,3308.464,35.875
10,22.2,3038.81,35.875
11,23.0,2481.527,35.875
12,35.7,3318.639,35.875
13,20.8,3305.867,35.875
14,22.2,3273.82,35.875
15,26.0,3306.467,35.875
16,16.3,3292.454,35.875
17,29.0,2331.601,35.875
18,25.5,2392.09,35.875
19,19.2,1836.838,35.875
20,27.6,3166.639,35.875
21,21.2,3300.061,35.875
22,36.0,3276.549,35.875
23,24.0,3300.345,35.875
24,23.8,3162.632,35.875
25,52.0,2362.007,35.875
26,44.4,2464.179,35.875
27,24.8,1832.304,35.875
28,23.0,2288.873,35.875
29,55.0,2146.411,35.875
30,23.8,3181.141,35.875
31,30.7,2255.997,35.875
32,24.2,1966.861,35.875
33,25.3,3292.281,35.875
34,15.2,2322.003,35.875
35,20.4,2216.237,35.875
36,42.2,2273.575,35.875
37,49.5,3283.764,35.875
38,29.0,3273.092,35.875
39,26.0,3311.084,35.875
40,20.2,3291.078,35.875
41,20.8,3297.407,35.875
42,16.0,3292.466,35.875
43,23.0,2445.042,35.875
44,55.0,3288.219,35.875
45,19.0,3288.973,35.875
46,27.0,3291.816,35.875
47,29.0,2692.999,35.875
48,89.9,3284.367,35.875
49,26.3,2461.042,35.875
50,25.0,2398.845,35.875
51,17.8,1838.02,35.875
52,24.8,3166.764,35.875
53,45.0,3161.083,35.875
54,24.0,3289.747,35.875
55,16.0,3289.931,35.875
56,2.0,3298.967,35.875
57,18.2,2235.925,35.875
58,24.8,2460.459,35.875
59,36.4,3298.282,35.875
60,24.0,2255.314,35.875
61,9.0,3164.622,35.875
62,18.0,3297.381,35.875
63,21.0,2263.444,35.875
