Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.0,3299.489,34.8125
1,15.2,3300.084,34.8125
2,36.6,3292.342,34.8125
3,22.0,3305.482,34.8125
4,19.6,3311.56,34.8125
5,23.0,3292.532,34.8125
6,8.0,3078.727,34.8125
7,16.0,3298.978,34.8125
8,21.2,3300.162,34.8125
9,8.0,2392.988,34.8125
10,55.0,3061.729,34.8125
11,23.8,3294.216,34.8125
12,15.2,2375.228,34.8125
13,15.2,3311.513,34.8125
14,10.0,1542.601,34.8125
15,16.0,1539.471,34.8125
16,44.0,3295.99,34.8125
17,8.0,1466.685,34.8125
18,18.0,3297.333,34.8125
19,18.4,3299.181,34.8125
20,14.0,1525.608,34.8125
21,15.0,3295.341,34.8125
22,45.5,3304.317,34.8125
23,10.0,3296.837,34.8125
24,16.0,3300.084,34.8125
25,8.1,3300.083,34.8125
26,9.1,2575.038,34.8125
27,16.8,3309.148,34.8125
28,14.1,3307.227,34.8125
29,9.0,3286.665,34.8125
30,38.8,1527.63,34.8125
31,13.0,3300.644,34.8125
32,19.2,3076.928,34.8125
33,15.0,3079.979,34.8125
34,14.0,3299.847,34.8125
35,8.9,3292.902,34.8125
36,13.0,3292.855,34.8125
37,16.2,3292.094,34.8125
38,36.4,3296.742,34.8125
39,7.1,3082.645,34.8125
40,17.2,3297.582,34.8125
41,6.0,3299.776,34.8125
42,12.9,3298.028,34.8125
43,36.1,3295.238,34.8125
44,16.0,3303.721,34.8125
45,14.1,3290.55,34.8125
46,17.3,1502.635,34.8125
47,16.0,1594.833,34.8125
48,57.6,3299.763,34.8125
49,6.0,1466.443,34.8125
50,42.0,3297.319,34.8125
51,17.2,3297.47,34.8125
52,50.5,1583.471,34.8125
53,10.1,3295.327,34.8125
54,13.1,3297.282,34.8125
55,14.9,3297.59,34.8125
56,24.8,3298.254,34.8125
57,7.1,3297.672,34.8125
58,9.0,2354.347,34.8125
59,17.0,3297.729,34.8125
60,5.1,3297.596,34.8125
61,8.1,3289.761,34.8125
62,14.1,1621.013,34.8125
63,65.0,3296.158,34.8125
