Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.6,2209.606,34.5
1,12.0,3168.77,34.5
2,16.8,1495.463,34.5
3,53.5,1503.529,34.5
4,28.0,3295.892,34.5
5,11.0,1833.251,34.5
6,14.0,1499.714,34.5
7,12.9,1499.43,34.5
8,15.8,1893.665,34.5
9,8.1,1373.078,34.5
10,12.1,1466.59,34.5
11,33.0,3296.253,34.5
12,12.0,2480.085,34.5
13,9.0,3193.141,34.5
14,15.2,1498.711,34.5
15,12.0,1497.13,34.5
16,8.2,1466.421,34.5
17,45.5,3299.504,34.5
18,38.0,3283.11,34.5
19,11.9,1647.559,34.5
20,13.0,3309.745,34.5
21,16.2,3280.611,34.5
22,10.1,1798.455,34.5
23,10.0,1798.888,34.5
24,38.0,3310.6,34.5
25,15.0,3311.579,34.5
26,13.1,1497.986,34.5
27,10.9,1798.938,34.5
28,48.0,1498.201,34.5
29,11.1,1498.557,34.5
30,53.0,3284.381,34.5
31,15.0,1466.132,34.5
32,16.8,2199.073,34.5
33,67.3,3301.672,34.5
34,17.0,1500.8,34.5
35,33.7,1496.827,34.5
36,9.0,3294.489,34.5
37,14.1,1754.478,34.5
38,14.0,1499.965,34.5
39,13.0,1498.93,34.5
40,19.6,2031.612,34.5
41,7.0,1424.207,34.5
42,13.0,1466.363,34.5
43,11.1,3295.578,34.5
44,9.1,1678.608,34.5
45,13.1,3285.512,34.5
46,11.9,1496.714,34.5
47,16.0,1490.714,34.5
48,12.1,1435.305,34.5
49,12.1,3300.084,34.5
50,10.9,3300.467,34.5
51,36.6,2159.839,34.5
52,11.1,3301.961,34.5
53,7.9,3299.422,34.5
54,13.0,1846.878,34.5
55,13.0,1856.776,34.5
56,46.5,3288.186,34.5
57,12.1,3296.084,34.5
58,3.9,1499.136,34.5
59,11.0,1573.951,34.5
60,11.1,1499.11,34.5
61,11.0,1499.075,34.5
62,11.0,3304.571,34.5
63,11.1,1391.722,34.5
