Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,3145.532,35.5
1,19.0,1640.393,35.5
2,26.5,3299.871,35.5
3,41.0,2825.726,35.5
4,26.3,3296.952,35.5
5,30.7,3297.319,35.5
6,34.0,3283.167,35.5
7,61.0,2281.684,35.5
8,32.4,3297.565,35.5
9,24.7,3303.245,35.5
10,25.0,3305.689,35.5
11,18.0,1467.819,35.5
12,18.2,3297.477,35.5
13,25.3,3297.514,35.5
14,25.0,3310.704,35.5
15,17.8,3291.596,35.5
16,24.0,2203.405,35.5
17,36.4,3297.347,35.5
18,61.4,3290.796,35.5
19,19.2,3282.066,35.5
20,29.3,3297.644,35.5
21,21.0,3297.479,35.5
22,29.0,3285.904,35.5
23,24.5,1611.65,35.5
24,10.0,3307.407,35.5
25,57.0,3296.682,35.5
26,27.0,3303.466,35.5
27,42.4,3300.004,35.5
28,24.5,2140.016,35.5
29,23.8,3297.499,35.5
30,36.0,3298.445,35.5
31,24.0,3300.086,35.5
32,22.0,3299.715,35.5
33,26.0,1896.525,35.5
34,70.3,3264.126,35.5
35,21.0,3280.7,35.5
36,16.2,3297.517,35.5
37,20.2,3295.306,35.5
38,23.8,3300.864,35.5
39,43.0,2275.416,35.5
40,23.8,3297.566,35.5
41,33.7,3297.341,35.5
42,26.7,3299.93,35.5
43,25.3,1570.058,35.5
44,24.8,3299.842,35.5
45,25.0,3297.522,35.5
46,25.7,3295.018,35.5
47,25.3,3295.658,35.5
48,42.0,2200.17,35.5
49,20.0,3298.55,35.5
50,25.0,3298.173,35.5
51,20.4,3290.684,35.5
52,19.0,3300.06,35.5
53,20.8,3309.175,35.5
54,20.0,3294.152,35.5
55,22.0,1720.085,35.5
56,54.0,3299.814,35.5
57,21.2,3295.169,35.5
58,17.5,3300.063,35.5
59,64.6,3299.984,35.5
60,22.0,2140.785,35.5
61,25.3,3300.683,35.5
62,26.0,3297.711,35.5
63,22.2,3297.507,35.5
