Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,3290.038,34.375
1,18.8,2810.377,34.375
2,18.0,3311.532,34.375
3,18.8,2653.896,34.375
4,67.3,3293.383,34.375
5,21.0,3297.391,34.375
6,21.0,2372.598,34.375
7,20.0,3306.526,34.375
8,24.0,2503.706,34.375
9,14.3,1952.169,34.375
10,19.2,3299.929,34.375
11,21.0,3302.479,34.375
12,43.0,3299.942,34.375
13,18.0,3302.888,34.375
14,19.0,3302.13,34.375
15,17.0,3305.874,34.375
16,44.0,3114.223,34.375
17,23.2,1822.238,34.375
18,18.0,2292.496,34.375
19,22.4,3294.982,34.375
20,23.5,2298.736,34.375
21,20.0,3309.536,34.375
22,62.0,3265.614,34.375
23,24.0,2276.376,34.375
24,21.0,3297.657,34.375
25,18.8,2273.502,34.375
26,21.8,3298.541,34.375
27,23.0,3303.291,34.375
28,55.4,3274.788,34.375
29,20.8,2287.149,34.375
30,27.0,3300.079,34.375
31,27.0,3300.11,34.375
32,24.5,3300.742,34.375
33,21.8,2916.988,34.375
34,19.8,3297.317,34.375
35,20.6,2252.783,34.375
36,17.3,3296.47,34.375
37,54.5,3279.251,34.375
38,24.0,2372.297,34.375
39,18.2,3294.926,34.375
40,17.0,2503.681,34.375
41,21.0,3308.609,34.375
42,18.0,3293.956,34.375
43,21.0,3300.079,34.375
44,66.7,3278.733,34.375
45,21.2,3297.658,34.375
46,21.6,1990.146,34.375
47,19.8,3294.782,34.375
48,21.8,2523.82,34.375
49,22.2,1822.42,34.375
50,17.0,3307.777,34.375
51,22.8,3295.006,34.375
52,20.2,2300.446,34.375
53,17.2,3289.527,34.375
54,20.2,3306.442,34.375
55,18.2,2276.494,34.375
56,55.0,3302.379,34.375
57,15.8,2273.258,34.375
58,24.0,3298.245,34.375
59,59.4,3308.953,34.375
60,20.8,3297.603,34.375
61,18.8,2255.554,34.375
62,62.0,3275.485,34.375
63,20.0,3300.068,34.375
