Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3299.197,36.5625
1,16.3,3291.887,36.5625
2,91.1,3257.428,36.5625
3,6.0,3168.432,36.5625
4,0.0,3302.795,36.5625
5,17.2,3309.595,36.5625
6,0.0,3305.915,36.5625
7,17.2,3284.907,36.5625
8,17.2,3304.166,36.5625
9,18.2,3315.367,36.5625
10,16.3,3310.767,36.5625
11,16.3,3313.32,36.5625
12,1.0,3302.13,36.5625
13,16.2,3312.02,36.5625
14,0.0,3304.614,36.5625
15,17.3,3299.905,36.5625
16,1.0,1433.534,36.5625
17,62.6,1503.226,36.5625
18,21.2,3300.27,36.5625
19,0.0,1466.481,36.5625
20,13.0,3308.173,36.5625
21,0.0,1464.616,36.5625
22,14.0,3304.412,36.5625
23,11.0,3299.029,36.5625
24,0.0,1645.999,36.5625
25,17.2,3307.054,36.5625
26,54.5,3238.117,36.5625
27,18.2,3299.04,36.5625
28,0.0,3303.487,36.5625
29,0.0,1465.195,36.5625
30,0.0,3307.777,36.5625
31,0.0,3299.097,36.5625
32,17.3,3291.951,36.5625
33,16.3,3296.201,36.5625
34,0.0,3295.784,36.5625
35,19.0,3301.637,36.5625
36,16.3,3303.942,36.5625
37,17.2,3301.375,36.5625
38,17.2,3300.717,36.5625
39,17.2,3289.828,36.5625
40,17.3,3305.756,36.5625
41,0.0,3310.776,36.5625
42,17.3,3298.061,36.5625
43,17.2,3293.812,36.5625
44,17.2,3293.279,36.5625
45,3.0,3298.507,36.5625
46,17.3,3296.304,36.5625
47,17.2,3298.421,36.5625
48,5.0,1499.923,36.5625
49,1.0,1407.025,36.5625
50,0.0,3300.421,36.5625
51,0.0,1466.384,36.5625
52,44.6,3289.748,36.5625
53,0.0,1466.288,36.5625
54,43.0,3245.077,36.5625
55,0.0,3287.017,36.5625
56,0.0,2217.556,36.5625
57,0.0,3299.474,36.5625
58,0.0,3304.136,36.5625
59,1.0,3300.003,36.5625
60,18.4,3297.924,36.5625
61,0.0,1487.764,36.5625
62,17.3,3290.442,36.5625
63,18.2,3297.869,36.5625
