Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,3299.508,33.625
1,29.3,3315.994,33.625
2,26.0,1465.609,33.625
3,7.0,3304.064,33.625
4,10.1,3298.45,33.625
5,0.0,2206.316,33.625
6,11.3,2263.938,33.625
7,14.0,3307.942,33.625
8,8.8,3283.017,33.625
9,3.0,3300.087,33.625
10,25.3,3309.115,33.625
11,10.1,3305.948,33.625
12,12.0,3304.053,33.625
13,11.0,1466.431,33.625
14,7.1,3300.651,33.625
15,17.2,2198.385,33.625
16,13.3,3004.385,33.625
17,8.0,2976.511,33.625
18,11.0,1881.774,33.625
19,14.0,3072.371,33.625
20,19.0,3300.384,33.625
21,8.1,3306.515,33.625
22,8.0,3308.973,33.625
23,47.0,3158.664,33.625
24,2.0,1465.763,33.625
25,61.0,3222.065,33.625
26,11.0,3304.962,33.625
27,5.1,3310.611,33.625
28,7.9,3303.968,33.625
29,14.1,3304.63,33.625
30,8.0,1464.865,33.625
31,8.9,3313.156,33.625
32,18.0,3297.381,33.625
33,15.3,3291.442,33.625
34,1.0,1465.74,33.625
35,15.2,3260.341,33.625
36,94.1,3267.587,33.625
37,7.1,2193.168,33.625
38,25.7,2461.759,33.625
39,12.0,3287.724,33.625
40,39.8,3099.46,33.625
41,8.0,3295.171,33.625
42,10.0,3298.967,33.625
43,25.0,3283.907,33.625
44,7.9,3308.026,33.625
45,20.4,1597.273,33.625
46,17.2,3293.689,33.625
47,14.1,2185.634,33.625
48,56.0,3278.201,33.625
49,45.0,3301.997,33.625
50,8.1,3298.592,33.625
51,11.9,3301.275,33.625
52,3.0,3299.804,33.625
53,7.1,3301.908,33.625
54,11.0,3293.834,33.625
55,12.9,3284.129,33.625
56,8.1,1464.13,33.625
57,5.1,3299.397,33.625
58,6.0,3295.525,33.625
59,10.1,3184.362,33.625
60,8.1,3305.881,33.625
61,7.0,3291.182,33.625
62,0.0,1464.281,33.625
63,11.0,3294.124,33.625
