Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.7,2548.237,34.875
1,52.0,3271.443,34.875
2,14.9,3283.401,34.875
3,12.9,2844.686,34.875
4,19.0,3275.027,34.875
5,15.7,3299.885,34.875
6,18.8,2847.519,34.875
7,14.0,3280.738,34.875
8,20.0,3286.644,34.875
9,18.8,2860.631,34.875
10,23.8,2667.79,34.875
11,16.8,2825.12,34.875
12,14.0,2577.29,34.875
13,12.1,3300.072,34.875
14,17.0,2723.982,34.875
15,18.0,2548.82,34.875
16,20.0,2838.556,34.875
17,15.8,3112.899,34.875
18,38.4,3272.346,34.875
19,19.0,2526.226,34.875
20,15.0,2940.538,34.875
21,9.1,2829.934,34.875
22,18.4,2817.67,34.875
23,30.4,3270.656,34.875
24,13.9,3281.157,34.875
25,18.0,3293.751,34.875
26,21.6,3298.434,34.875
27,15.8,2822.656,34.875
28,21.4,3300.122,34.875
29,33.0,2829.28,34.875
30,47.0,3052.588,34.875
31,14.9,2524.722,34.875
32,20.2,1808.173,34.875
33,43.0,3276.047,34.875
34,23.8,3300.06,34.875
35,14.0,2576.166,34.875
36,87.0,3300.069,34.875
37,24.8,3276.124,34.875
38,18.8,2859.288,34.875
39,12.0,3280.658,34.875
40,18.0,3300.063,34.875
41,18.8,2592.462,34.875
42,15.0,2675.746,34.875
43,20.0,2844.413,34.875
44,16.8,2592.262,34.875
45,17.6,3281.015,34.875
46,14.0,2648.498,34.875
47,19.8,2619.809,34.875
48,24.0,2817.119,34.875
49,19.0,3281.46,34.875
50,18.0,3279.581,34.875
51,15.8,2535.16,34.875
52,14.1,2559.788,34.875
53,17.8,2863.048,34.875
54,54.5,2850.171,34.875
55,18.8,3300.084,34.875
56,16.8,3282.246,34.875
57,19.0,3294.123,34.875
58,44.0,3285.361,34.875
59,19.0,2759.616,34.875
60,14.9,3300.091,34.875
61,18.0,2871.739,34.875
62,19.6,2618.216,34.875
63,19.6,2539.051,34.875
