Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2953.58,34.8125
1,11.1,2942.441,34.8125
2,19.2,3297.306,34.8125
3,17.3,2936.96,34.8125
4,21.0,2057.241,34.8125
5,13.1,2964.237,34.8125
6,18.0,3306.799,34.8125
7,83.3,3145.931,34.8125
8,15.0,3292.402,34.8125
9,12.9,3299.914,34.8125
10,20.2,3300.084,34.8125
11,17.0,3310.837,34.8125
12,12.2,3301.118,34.8125
13,18.6,3310.207,34.8125
14,18.2,3301.074,34.8125
15,21.0,3320.219,34.8125
16,10.9,2229.954,34.8125
17,17.2,1487.279,34.8125
18,12.1,3167.369,34.8125
19,16.2,2892.53,34.8125
20,54.0,2117.317,34.8125
21,9.0,2168.136,34.8125
22,16.2,2122.12,34.8125
23,20.2,2185.968,34.8125
24,98.0,3295.33,34.8125
25,19.0,2906.135,34.8125
26,12.0,2130.006,34.8125
27,18.2,2192.293,34.8125
28,22.2,2038.081,34.8125
29,22.0,3258.838,34.8125
30,19.0,3039.234,34.8125
31,18.2,2197.526,34.8125
32,21.0,3300.051,34.8125
33,22.2,3288.358,34.8125
34,14.3,3303.008,34.8125
35,14.1,3297.314,34.8125
36,11.1,2231.929,34.8125
37,18.0,3303.174,34.8125
38,13.0,3308.515,34.8125
39,27.0,3270.546,34.8125
40,32.0,3282.541,34.8125
41,34.3,2019.406,34.8125
42,21.4,3294.912,34.8125
43,17.2,3289.843,34.8125
44,26.3,3302.987,34.8125
45,40.6,3307.504,34.8125
46,12.0,3299.699,34.8125
47,10.0,3303.405,34.8125
48,22.2,1965.762,34.8125
49,15.2,1460.378,34.8125
50,22.0,3010.888,34.8125
51,58.6,3291.188,34.8125
52,18.0,2976.763,34.8125
53,14.1,2955.76,34.8125
54,19.0,2953.409,34.8125
55,17.0,2983.775,34.8125
56,11.0,3251.481,34.8125
57,18.4,3295.051,34.8125
58,21.8,3047.494,34.8125
59,15.3,3307.003,34.8125
60,12.9,1676.588,34.8125
61,21.0,3270.762,34.8125
62,15.0,3024.714,34.8125
63,15.0,2375.85,34.8125
