Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,53.0,2366.704,34.6875
1,27.3,3300.004,34.6875
2,22.2,2876.504,34.6875
3,18.2,3309.148,34.6875
4,24.2,3310.061,34.6875
5,19.0,3302.14,34.6875
6,70.7,3283.001,34.6875
7,22.0,2063.855,34.6875
8,27.0,2516.28,34.6875
9,22.0,3273.502,34.6875
10,26.0,2591.507,34.6875
11,27.0,2423.579,34.6875
12,13.7,2109.91,34.6875
13,23.0,2411.873,34.6875
14,22.0,2963.814,34.6875
15,21.8,2933.204,34.6875
16,32.3,2095.597,34.6875
17,25.0,2967.73,34.6875
18,27.0,2930.553,34.6875
19,48.5,3204.176,34.6875
20,22.8,1465.356,34.6875
21,79.0,3292.808,34.6875
22,64.0,3295.218,34.6875
23,27.7,2446.177,34.6875
24,20.8,3294.576,34.6875
25,19.0,1708.729,34.6875
26,30.7,3303.635,34.6875
27,26.0,2886.671,34.6875
28,42.6,3297.97,34.6875
29,25.0,3294.914,34.6875
30,22.0,3220.473,34.6875
31,31.3,3292.655,34.6875
32,19.0,2382.874,34.6875
33,25.0,3297.964,34.6875
34,15.8,2439.258,34.6875
35,24.2,3276.698,34.6875
36,20.0,3137.548,34.6875
37,46.5,3284.679,34.6875
38,36.0,3290.53,34.6875
39,27.7,1966.829,34.6875
40,18.2,3286.195,34.6875
41,19.8,3304.211,34.6875
42,18.0,3311.793,34.6875
43,20.0,3197.752,34.6875
44,25.0,1482.521,34.6875
45,23.2,2411.974,34.6875
46,14.9,2889.875,34.6875
47,22.0,2933.574,34.6875
48,18.8,2082.969,34.6875
49,25.3,2977.645,34.6875
50,15.8,2555.743,34.6875
51,19.8,3301.225,34.6875
52,22.2,3110.966,34.6875
53,18.0,3299.64,34.6875
54,25.0,3292.977,34.6875
55,20.8,2446.067,34.6875
56,61.0,3297.365,34.6875
57,18.8,2163.68,34.6875
58,17.2,3291.291,34.6875
59,27.0,2886.656,34.6875
60,24.0,3295.192,34.6875
61,24.8,3289.394,34.6875
62,23.8,3292.418,34.6875
63,24.5,3294.352,34.6875
