Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,2782.308,34.8125
1,12.9,1463.061,34.8125
2,31.7,2291.966,34.8125
3,24.0,2078.389,34.8125
4,51.0,3279.456,34.8125
5,25.0,1662.764,34.8125
6,29.0,3279.158,34.8125
7,26.3,1500.519,34.8125
8,26.3,3311.073,34.8125
9,17.3,3090.009,34.8125
10,21.2,3307.816,34.8125
11,41.0,2606.273,34.8125
12,21.0,3297.252,34.8125
13,24.2,3280.566,34.8125
14,23.0,3275.856,34.8125
15,17.8,3304.695,34.8125
16,51.5,3278.439,34.8125
17,51.5,1940.321,34.8125
18,10.9,3300.043,34.8125
19,11.0,1506.903,34.8125
20,18.8,3296.421,34.8125
21,55.4,1852.371,34.8125
22,19.2,3293.809,34.8125
23,25.7,1523.542,34.8125
24,58.0,3279.827,34.8125
25,19.0,3297.952,34.8125
26,53.5,1781.367,34.8125
27,10.0,3297.947,34.8125
28,1.0,2203.218,34.8125
29,14.9,3295.685,34.8125
30,18.2,1566.564,34.8125
31,25.7,3294.334,34.8125
32,28.0,3292.434,34.8125
33,16.8,1470.914,34.8125
34,20.4,2385.476,34.8125
35,10.8,1466.204,34.8125
36,12.1,3281.101,34.8125
37,47.0,1658.128,34.8125
38,10.0,3279.201,34.8125
39,22.0,1497.482,34.8125
40,21.0,3300.913,34.8125
41,11.0,2271.415,34.8125
42,11.1,2969.287,34.8125
43,7.0,2800.258,34.8125
44,18.4,2934.588,34.8125
45,19.0,1840.426,34.8125
46,16.8,3276.182,34.8125
47,33.3,3298.587,34.8125
48,13.1,3300.081,34.8125
49,21.0,2225.92,34.8125
50,17.3,3297.958,34.8125
51,17.2,1639.5,34.8125
52,50.5,3272.141,34.8125
53,22.2,2195.541,34.8125
54,12.0,3304.06,34.8125
55,18.2,1652.175,34.8125
56,17.2,3297.986,34.8125
57,11.9,3299.51,34.8125
58,22.8,1796.752,34.8125
59,19.8,3296.113,34.8125
60,11.9,1667.463,34.8125
61,0.0,3288.242,34.8125
62,23.0,1689.995,34.8125
63,12.9,3292.204,34.8125
