Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,65.3,3297.797,35.625
1,32.3,2268.08,35.625
2,39.8,3293.99,35.625
3,40.8,3120.317,35.625
4,21.0,2825.504,35.625
5,20.4,3259.219,35.625
6,20.0,3292.37,35.625
7,16.0,3264.769,35.625
8,39.4,2744.458,35.625
9,18.0,3297.059,35.625
10,25.3,3297.478,35.625
11,19.0,3297.484,35.625
12,23.0,3297.332,35.625
13,24.0,3297.484,35.625
14,27.0,3297.539,35.625
15,21.0,1466.399,35.625
16,47.5,2216.35,35.625
17,20.8,3299.127,35.625
18,27.0,3296.782,35.625
19,25.3,3289.414,35.625
20,21.0,3297.609,35.625
21,23.0,3289.331,35.625
22,21.4,3293.908,35.625
23,20.2,3297.484,35.625
24,17.2,3297.469,35.625
25,16.8,1703.007,35.625
26,17.8,1580.55,35.625
27,21.0,3295.183,35.625
28,22.0,3300.085,35.625
29,23.2,3298.728,35.625
30,19.0,3179.685,35.625
31,45.0,3295.375,35.625
32,18.2,3298.531,35.625
33,24.0,2267.929,35.625
34,37.0,3253.65,35.625
35,13.0,3293.733,35.625
36,22.2,2739.914,35.625
37,62.0,3259.486,35.625
38,22.8,3292.368,35.625
39,21.2,3293.186,35.625
40,16.2,2740.396,35.625
41,26.0,3297.519,35.625
42,19.0,3298.52,35.625
43,16.2,3298.518,35.625
44,22.0,3297.507,35.625
45,20.8,3297.484,35.625
46,14.1,3298.543,35.625
47,31.0,1790.517,35.625
48,14.1,2599.265,35.625
49,39.6,3297.835,35.625
50,20.2,3297.643,35.625
51,26.3,3297.142,35.625
52,19.2,3298.595,35.625
53,16.8,3084.678,35.625
54,19.0,3297.475,35.625
55,14.0,3297.483,35.625
56,67.7,3296.956,35.625
57,20.0,2178.474,35.625
58,14.0,2072.252,35.625
59,52.5,3296.765,35.625
60,61.4,3298.514,35.625
61,16.2,3298.438,35.625
62,27.3,3179.294,35.625
63,17.8,3296.246,35.625
