Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.3,1481.014,35.875
1,14.1,2391.514,35.875
2,15.8,3302.82,35.875
3,14.7,3302.794,35.875
4,7.9,1471.466,35.875
5,13.7,3295.686,35.875
6,17.8,2306.292,35.875
7,11.0,1483.457,35.875
8,10.0,2377.951,35.875
9,17.8,3311.425,35.875
10,20.0,3302.225,35.875
11,30.3,3296.867,35.875
12,26.0,3301.529,35.875
13,39.0,3310.554,35.875
14,15.8,3300.762,35.875
15,9.1,3310.827,35.875
16,8.1,3296.896,35.875
17,20.2,3300.567,35.875
18,10.9,3055.518,35.875
19,19.2,2139.15,35.875
20,10.1,3298.768,35.875
21,8.0,1463.59,35.875
22,17.0,3312.085,35.875
23,10.0,1464.077,35.875
24,14.1,3301.733,35.875
25,14.7,1469.86,35.875
26,18.6,3316.038,35.875
27,50.5,1854.257,35.875
28,18.6,3315.255,35.875
29,46.5,3301.449,35.875
30,19.0,3305.174,35.875
31,10.0,3310.54,35.875
32,10.1,1477.136,35.875
33,17.2,3287.468,35.875
34,27.0,3295.138,35.875
35,21.4,3299.667,35.875
36,17.8,1467.247,35.875
37,7.0,3288.831,35.875
38,20.0,3309.957,35.875
39,9.1,1466.634,35.875
40,13.1,2372.458,35.875
41,10.0,2481.935,35.875
42,19.0,3291.349,35.875
43,15.0,3293.502,35.875
44,17.8,3298.729,35.875
45,21.8,3292.518,35.875
46,93.1,3291.896,35.875
47,16.0,3303.461,35.875
48,70.4,3289.233,35.875
49,26.7,3275.798,35.875
50,20.6,3295.736,35.875
51,11.0,1719.186,35.875
52,55.0,3279.475,35.875
53,10.0,1464.379,35.875
54,17.8,3295.469,35.875
55,10.1,1462.67,35.875
56,7.0,3300.746,35.875
57,8.0,1462.452,35.875
58,12.7,3300.423,35.875
59,15.8,2291.949,35.875
60,16.0,3299.451,35.875
61,15.8,3295.115,35.875
62,17.8,2374.545,35.875
63,58.0,3276.834,35.875
