Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,3295.79,35.0
1,46.0,1912.515,35.0
2,20.8,1917.676,35.0
3,21.0,1657.979,35.0
4,21.0,3242.827,35.0
5,19.8,2390.88,35.0
6,28.7,1728.154,35.0
7,21.2,1568.628,35.0
8,19.2,3296.511,35.0
9,23.2,1704.425,35.0
10,14.0,2202.88,35.0
11,94.9,3297.216,35.0
12,21.0,1628.676,35.0
13,24.0,2352.083,35.0
14,18.0,3231.909,35.0
15,27.3,3292.938,35.0
16,26.3,3299.798,35.0
17,26.0,1475.036,35.0
18,19.0,3251.238,35.0
19,21.0,2183.799,35.0
20,23.8,2875.554,35.0
21,22.0,1466.19,35.0
22,23.2,2398.256,35.0
23,26.0,1395.756,35.0
24,21.6,3305.457,35.0
25,25.0,3300.057,35.0
26,22.5,2924.879,35.0
27,51.0,2374.209,35.0
28,32.4,1587.118,35.0
29,24.0,1504.332,35.0
30,49.0,2202.594,35.0
31,45.5,3283.476,35.0
32,59.8,3293.317,35.0
33,35.0,1469.003,35.0
34,22.0,2282.867,35.0
35,25.7,1655.244,35.0
36,19.2,3300.403,35.0
37,21.8,3242.806,35.0
38,23.2,1725.923,35.0
39,22.2,1503.269,35.0
40,23.2,3241.943,35.0
41,23.5,1702.248,35.0
42,20.8,2197.656,35.0
43,20.2,3297.546,35.0
44,25.0,2024.213,35.0
45,23.2,2742.927,35.0
46,20.2,3235.718,35.0
47,24.2,3294.95,35.0
48,58.6,3281.856,35.0
49,23.0,2280.268,35.0
50,97.0,3281.749,35.0
51,24.0,3006.935,35.0
52,30.6,2441.658,35.0
53,25.7,1465.047,35.0
54,22.0,2398.752,35.0
55,23.8,1395.448,35.0
56,19.0,3292.795,35.0
57,27.0,3292.336,35.0
58,19.0,1685.716,35.0
59,19.8,2891.784,35.0
60,23.8,1586.008,35.0
61,20.0,2743.166,35.0
62,22.4,2198.589,35.0
63,41.2,3295.351,35.0
