Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,58.0,3120.113,34.5
1,14.1,2668.006,34.5
2,25.7,2756.246,34.5
3,23.0,2678.008,34.5
4,25.0,2919.49,34.5
5,27.5,2700.305,34.5
6,25.0,2568.139,34.5
7,17.8,2725.049,34.5
8,26.7,2978.446,34.5
9,18.6,2603.683,34.5
10,19.8,2969.172,34.5
11,21.0,2819.093,34.5
12,24.0,2700.294,34.5
13,13.9,2920.67,34.5
14,23.8,2689.472,34.5
15,39.4,2931.845,34.5
16,14.9,3181.29,34.5
17,15.8,2577.784,34.5
18,26.7,2517.857,34.5
19,5.0,2724.76,34.5
20,21.8,2959.601,34.5
21,14.1,2723.655,34.5
22,26.3,3219.225,34.5
23,28.7,2618.853,34.5
24,11.8,2636.36,34.5
25,26.5,2808.995,34.5
26,23.2,2846.493,34.5
27,11.1,2771.898,34.5
28,26.7,3086.472,34.5
29,10.9,2838.776,34.5
30,8.0,3124.018,34.5
31,44.0,3181.447,34.5
32,19.0,2797.899,34.5
33,24.2,2440.119,34.5
34,21.0,2771.169,34.5
35,22.0,2557.489,34.5
36,27.0,2803.573,34.5
37,32.3,2778.193,34.5
38,23.0,2604.764,34.5
39,22.8,2767.391,34.5
40,63.0,3086.155,34.5
41,24.8,2531.347,34.5
42,23.8,2788.051,34.5
43,26.7,2867.246,34.5
44,22.8,2673.645,34.5
45,21.0,2878.272,34.5
46,40.6,2727.971,34.5
47,44.4,2945.416,34.5
48,79.2,3228.179,34.5
49,22.0,2497.79,34.5
50,15.8,2595.79,34.5
51,3.0,3194.446,34.5
52,48.5,3222.523,34.5
53,15.8,2789.011,34.5
54,47.5,3267.583,34.5
55,14.7,2839.054,34.5
56,24.0,2765.563,34.5
57,17.0,2862.352,34.5
58,63.0,3205.935,34.5
59,13.1,2742.841,34.5
60,20.2,2981.357,34.5
61,26.7,2626.776,34.5
62,16.2,2949.059,34.5
63,6.9,2882.195,34.5
