Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.7,3288.747,35.0
1,15.2,1649.806,35.0
2,17.3,3297.037,35.0
3,22.0,2249.615,35.0
4,19.2,3294.518,35.0
5,21.2,3297.207,35.0
6,23.0,3293.035,35.0
7,13.0,3300.88,35.0
8,13.1,2337.756,35.0
9,12.1,3311.898,35.0
10,17.0,2242.65,35.0
11,18.2,3296.967,35.0
12,17.0,3299.917,35.0
13,90.1,3299.722,35.0
14,16.0,3305.543,35.0
15,22.2,3297.01,35.0
16,92.0,3276.517,35.0
17,19.0,3311.765,35.0
18,16.3,3309.673,35.0
19,21.0,3294.148,35.0
20,40.4,3275.919,35.0
21,20.0,3299.897,35.0
22,24.0,3296.959,35.0
23,18.2,3314.37,35.0
24,32.3,3299.911,35.0
25,38.0,3278.195,35.0
26,28.0,1851.597,35.0
27,23.5,3297.151,35.0
28,14.0,2434.408,35.0
29,9.0,3304.695,35.0
30,14.1,1836.395,35.0
31,24.0,3296.771,35.0
32,23.2,3288.294,35.0
33,14.1,1974.754,35.0
34,15.0,3296.979,35.0
35,15.2,2276.145,35.0
36,16.3,3263.515,35.0
37,19.4,3297.146,35.0
38,82.0,3253.114,35.0
39,27.0,3290.619,35.0
40,22.2,3297.181,35.0
41,16.2,3291.022,35.0
42,18.0,3244.141,35.0
43,15.0,3296.341,35.0
44,24.2,3261.555,35.0
45,23.0,3289.36,35.0
46,20.4,3296.924,35.0
47,25.5,3296.959,35.0
48,14.9,3297.013,35.0
49,17.0,3304.846,35.0
50,22.0,3299.38,35.0
51,15.0,3288.498,35.0
52,33.3,3299.886,35.0
53,38.8,3295.683,35.0
54,20.2,3289.352,35.0
55,22.2,3297.099,35.0
56,19.2,3299.901,35.0
57,15.8,3304.544,35.0
58,62.0,2961.75,35.0
59,16.2,3300.066,35.0
60,21.4,1840.831,35.0
61,23.0,3297.092,35.0
62,38.0,2110.741,35.0
63,3.0,3299.698,35.0
