Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,2200.209,35.0625
1,21.8,3300.242,35.0625
2,25.0,2199.941,35.0625
3,73.3,3301.797,35.0625
4,20.2,3272.779,35.0625
5,20.4,3306.612,35.0625
6,21.0,3295.429,35.0625
7,17.8,2516.133,35.0625
8,20.4,3315.932,35.0625
9,20.8,3299.942,35.0625
10,22.0,1466.668,35.0625
11,21.0,3301.989,35.0625
12,19.4,3274.246,35.0625
13,20.0,1616.945,35.0625
14,22.0,2196.926,35.0625
15,38.4,3297.109,35.0625
16,19.4,1488.17,35.0625
17,25.0,3296.481,35.0625
18,60.6,1456.945,35.0625
19,25.7,1497.744,35.0625
20,41.4,3310.084,35.0625
21,24.0,3313.281,35.0625
22,19.0,3236.235,35.0625
23,24.5,2155.916,35.0625
24,19.0,3288.501,35.0625
25,55.6,3293.823,35.0625
26,43.0,3307.888,35.0625
27,21.2,1649.618,35.0625
28,18.8,1645.555,35.0625
29,23.0,3291.871,35.0625
30,17.3,3308.861,35.0625
31,22.2,1462.263,35.0625
32,19.0,3262.72,35.0625
33,23.5,3300.131,35.0625
34,37.4,2196.913,35.0625
35,23.0,3303.486,35.0625
36,19.4,3298.85,35.0625
37,18.8,2067.719,35.0625
38,18.0,3057.215,35.0625
39,22.0,3290.544,35.0625
40,22.2,3306.751,35.0625
41,19.4,3298.766,35.0625
42,24.0,1465.855,35.0625
43,19.0,3303.891,35.0625
44,24.0,3292.774,35.0625
45,22.2,1869.12,35.0625
46,45.0,2193.33,35.0625
47,47.0,3274.632,35.0625
48,23.2,1478.888,35.0625
49,25.3,3288.152,35.0625
50,23.5,1499.013,35.0625
51,19.8,1499.16,35.0625
52,16.2,3296.832,35.0625
53,21.2,3298.049,35.0625
54,24.2,3300.364,35.0625
55,14.6,2200.293,35.0625
56,47.4,3285.699,35.0625
57,21.4,3286.982,35.0625
58,18.4,3293.291,35.0625
59,19.0,2280.596,35.0625
60,35.6,2202.046,35.0625
61,57.4,3287.521,35.0625
62,18.0,3299.715,35.0625
63,23.0,1387.083,35.0625
