Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,1720.723,34.9375
1,19.2,2634.528,34.9375
2,37.9,3295.653,34.9375
3,19.4,3297.36,34.9375
4,17.8,2956.204,34.9375
5,19.0,2940.689,34.9375
6,14.1,3294.339,34.9375
7,14.9,1716.82,34.9375
8,39.6,3255.323,34.9375
9,26.7,3294.671,34.9375
10,17.2,1718.073,34.9375
11,17.0,3297.049,34.9375
12,15.0,3311.416,34.9375
13,12.1,3296.937,34.9375
14,20.0,3301.257,34.9375
15,17.0,3302.824,34.9375
16,28.3,2000.162,34.9375
17,17.0,3300.072,34.9375
18,27.3,3299.34,34.9375
19,22.8,3299.954,34.9375
20,21.0,3305.949,34.9375
21,19.0,2362.312,34.9375
22,17.0,3297.726,34.9375
23,25.0,3296.961,34.9375
24,18.0,3303.348,34.9375
25,15.0,2326.537,34.9375
26,51.0,3159.695,34.9375
27,18.2,3299.3,34.9375
28,16.0,3311.389,34.9375
29,18.2,1820.351,34.9375
30,72.0,3301.635,34.9375
31,19.0,3286.414,34.9375
32,16.0,1720.759,34.9375
33,20.0,3258.893,34.9375
34,19.0,2278.307,34.9375
35,81.4,3257.829,34.9375
36,12.0,3299.772,34.9375
37,13.0,3299.715,34.9375
38,20.2,2539.929,34.9375
39,13.0,1716.829,34.9375
40,13.0,2948.384,34.9375
41,65.7,3296.803,34.9375
42,14.0,1718.278,34.9375
43,19.0,2894.171,34.9375
44,14.1,3255.607,34.9375
45,17.0,3311.105,34.9375
46,20.0,3290.362,34.9375
47,12.0,3294.788,34.9375
48,7.0,2002.893,34.9375
49,56.1,3294.377,34.9375
50,18.2,3260.987,34.9375
51,20.0,3295.161,34.9375
52,15.8,3297.498,34.9375
53,13.1,3296.892,34.9375
54,49.5,3284.514,34.9375
55,18.2,3058.341,34.9375
56,62.0,3303.073,34.9375
57,14.9,2326.596,34.9375
58,15.2,3253.315,34.9375
59,17.0,2546.238,34.9375
60,21.0,3297.507,34.9375
61,14.1,1819.642,34.9375
62,16.0,3297.506,34.9375
63,11.1,3297.515,34.9375
