Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,1480.712,35.25
1,24.8,2449.111,35.25
2,26.0,2082.409,35.25
3,16.0,1562.368,35.25
4,26.7,2547.068,35.25
5,30.7,1429.208,35.25
6,23.8,1811.668,35.25
7,24.8,1491.865,35.25
8,18.8,1743.88,35.25
9,32.7,3277.922,35.25
10,31.7,3275.265,35.25
11,25.7,1739.939,35.25
12,46.5,3277.199,35.25
13,23.0,3293.507,35.25
14,32.7,3276.62,35.25
15,28.0,1986.893,35.25
16,11.1,1559.023,35.25
17,44.6,3260.914,35.25
18,22.8,1559.146,35.25
19,16.0,1564.376,35.25
20,21.0,2334.323,35.25
21,10.0,3183.151,35.25
22,23.8,3260.865,35.25
23,15.8,3247.872,35.25
24,16.0,3247.706,35.25
25,12.0,1536.115,35.25
26,9.0,1492.037,35.25
27,48.0,1661.203,35.25
28,20.8,1536.093,35.25
29,51.0,3294.218,35.25
30,14.1,3300.601,35.25
31,18.0,1465.003,35.25
32,23.5,1499.393,35.25
33,29.7,3279.141,35.25
34,19.0,1534.178,35.25
35,24.8,1534.284,35.25
36,30.4,2516.097,35.25
37,25.0,1428.653,35.25
38,22.8,3266.349,35.25
39,23.8,1488.373,35.25
40,24.0,1986.025,35.25
41,62.7,3284.722,35.25
42,56.0,3275.379,35.25
43,19.0,1551.949,35.25
44,32.4,3275.048,35.25
45,68.0,3289.513,35.25
46,27.7,3292.084,35.25
47,24.2,2227.977,35.25
48,52.5,1537.465,35.25
49,22.0,3251.444,35.25
50,18.8,2252.53,35.25
51,21.8,1625.971,35.25
52,21.8,3252.393,35.25
53,26.7,1627.417,35.25
54,11.9,3248.114,35.25
55,15.7,3241.055,35.25
56,59.0,3255.724,35.25
57,15.0,1661.686,35.25
58,5.0,1326.37,35.25
59,50.5,3236.818,35.25
60,20.8,1684.906,35.25
61,11.0,3300.06,35.25
62,16.8,3250.415,35.25
63,37.6,1463.879,35.25
