Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.1,3292.864,34.4375
1,15.0,2325.556,34.4375
2,24.2,3301.328,34.4375
3,15.2,3300.707,34.4375
4,50.5,1969.359,34.4375
5,61.6,3295.407,34.4375
6,16.2,2494.139,34.4375
7,15.0,3295.766,34.4375
8,62.7,3299.762,34.4375
9,19.6,3243.225,34.4375
10,26.0,3299.591,34.4375
11,18.2,3296.339,34.4375
12,22.8,3309.793,34.4375
13,11.9,3300.342,34.4375
14,12.0,3301.542,34.4375
15,23.0,3305.436,34.4375
16,17.0,3231.753,34.4375
17,20.0,2047.178,34.4375
18,9.9,1466.444,34.4375
19,9.1,3300.42,34.4375
20,22.0,3307.971,34.4375
21,13.0,3300.14,34.4375
22,56.4,3258.049,34.4375
23,16.0,3308.715,34.4375
24,22.8,3301.762,34.4375
25,16.2,3296.969,34.4375
26,20.8,3310.373,34.4375
27,18.8,3302.205,34.4375
28,26.2,3300.402,34.4375
29,16.8,3317.237,34.4375
30,19.0,3303.0,34.4375
31,1.0,3308.269,34.4375
32,17.2,3297.505,34.4375
33,13.0,2261.079,34.4375
34,21.0,3299.722,34.4375
35,18.8,3294.379,34.4375
36,13.7,3299.632,34.4375
37,6.9,3299.5,34.4375
38,14.9,3293.004,34.4375
39,18.2,3295.254,34.4375
40,16.8,3299.781,34.4375
41,43.0,2103.9,34.4375
42,18.2,3298.908,34.4375
43,16.8,3297.831,34.4375
44,16.8,3296.044,34.4375
45,22.8,3299.507,34.4375
46,15.0,3300.374,34.4375
47,20.8,3304.095,34.4375
48,17.0,1597.129,34.4375
49,18.0,3214.602,34.4375
50,32.7,1465.575,34.4375
51,77.2,3268.35,34.4375
52,28.7,3297.443,34.4375
53,17.8,3302.168,34.4375
54,16.0,3292.133,34.4375
55,26.0,3292.701,34.4375
56,14.9,3295.85,34.4375
57,20.8,3300.758,34.4375
58,18.8,3292.071,34.4375
59,10.1,3294.163,34.4375
60,16.8,3285.21,34.4375
61,45.0,3302.298,34.4375
62,16.8,3300.071,34.4375
63,18.2,3312.128,34.4375
