Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,3278.104,35.3125
1,20.0,1434.383,35.3125
2,58.4,3296.876,35.3125
3,24.8,3304.483,35.3125
4,16.0,3279.55,35.3125
5,9.0,3279.238,35.3125
6,19.2,2760.502,35.3125
7,25.7,3296.024,35.3125
8,13.9,3282.536,35.3125
9,11.1,2409.667,35.3125
10,12.9,3272.492,35.3125
11,20.8,3295.071,35.3125
12,39.6,3304.697,35.3125
13,13.1,1469.487,35.3125
14,58.4,2639.659,35.3125
15,35.3,2450.936,35.3125
16,13.0,2935.341,35.3125
17,12.1,3311.142,35.3125
18,15.7,3291.093,35.3125
19,12.9,2998.873,35.3125
20,13.9,2676.585,35.3125
21,20.0,3307.061,35.3125
22,20.8,3300.306,35.3125
23,18.8,3302.839,35.3125
24,56.6,3310.335,35.3125
25,11.0,3306.165,35.3125
26,23.0,2997.264,35.3125
27,26.0,3056.034,35.3125
28,50.0,3292.381,35.3125
29,20.8,3006.918,35.3125
30,67.3,3287.081,35.3125
31,13.9,2287.48,35.3125
32,12.1,3290.53,35.3125
33,7.0,1465.05,35.3125
34,19.8,2947.175,35.3125
35,27.7,3279.306,35.3125
36,22.8,3288.388,35.3125
37,21.0,3298.541,35.3125
38,17.0,2869.197,35.3125
39,26.7,3287.409,35.3125
40,24.0,3272.732,35.3125
41,24.8,2526.037,35.3125
42,13.9,3278.972,35.3125
43,10.9,2311.201,35.3125
44,21.8,3297.894,35.3125
45,13.9,1461.6,35.3125
46,18.8,2944.314,35.3125
47,29.0,3304.473,35.3125
48,25.7,2947.835,35.3125
49,24.0,3290.855,35.3125
50,70.3,3296.099,35.3125
51,21.0,3005.672,35.3125
52,24.8,2513.411,35.3125
53,17.0,3291.138,35.3125
54,22.0,3285.027,35.3125
55,16.3,3298.982,35.3125
56,20.0,3291.143,35.3125
57,58.0,3291.639,35.3125
58,17.2,3022.186,35.3125
59,15.0,3059.198,35.3125
60,24.3,3292.373,35.3125
61,17.8,3010.168,35.3125
62,16.8,3287.046,35.3125
63,12.9,2290.536,35.3125
