Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,2558.994,35.125
1,20.4,2405.314,35.125
2,21.0,3042.088,35.125
3,20.2,3297.5,35.125
4,31.0,3295.073,35.125
5,21.0,2153.032,35.125
6,21.2,2634.38,35.125
7,83.8,3283.437,35.125
8,67.0,3283.377,35.125
9,19.2,1970.434,35.125
10,22.0,2644.174,35.125
11,29.0,2621.041,35.125
12,22.2,2410.794,35.125
13,17.2,2742.801,35.125
14,12.9,3295.085,35.125
15,25.5,3206.837,35.125
16,23.2,2328.68,35.125
17,17.2,2755.476,35.125
18,61.0,3286.303,35.125
19,20.4,2677.56,35.125
20,23.0,3209.295,35.125
21,30.0,2458.779,35.125
22,13.9,2811.501,35.125
23,28.0,2562.609,35.125
24,50.5,3285.968,35.125
25,22.5,2637.01,35.125
26,71.0,3289.325,35.125
27,9.9,2868.764,35.125
28,32.3,3014.584,35.125
29,21.8,1655.521,35.125
30,25.3,2171.487,35.125
31,20.0,3168.912,35.125
32,20.0,2773.343,35.125
33,23.8,2402.828,35.125
34,17.8,2006.063,35.125
35,22.0,2222.839,35.125
36,39.4,1835.92,35.125
37,25.5,2152.823,35.125
38,27.7,2442.118,35.125
39,33.3,3268.117,35.125
40,20.8,3296.21,35.125
41,21.2,3228.271,35.125
42,21.0,2520.805,35.125
43,8.9,2521.794,35.125
44,25.0,2504.746,35.125
45,21.2,3189.698,35.125
46,21.0,1706.634,35.125
47,24.8,2413.224,35.125
48,23.2,2321.552,35.125
49,20.2,2570.16,35.125
50,18.0,3300.064,35.125
51,57.1,1990.23,35.125
52,53.5,3288.9,35.125
53,24.8,2453.669,35.125
54,20.2,2234.106,35.125
55,19.0,2199.512,35.125
56,23.0,3288.848,35.125
57,18.8,2639.876,35.125
58,26.3,3296.51,35.125
59,18.2,2596.427,35.125
60,25.0,2791.194,35.125
61,22.0,1668.045,35.125
62,23.0,1721.134,35.125
63,47.0,2342.364,35.125
