Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2691.539,34.3125
1,19.0,2612.292,34.3125
2,28.0,3058.74,34.3125
3,17.3,2633.541,34.3125
4,24.0,2817.001,34.3125
5,35.0,2849.331,34.3125
6,16.0,2665.432,34.3125
7,19.2,2645.929,34.3125
8,18.0,2675.804,34.3125
9,19.2,2890.96,34.3125
10,14.9,3177.328,34.3125
11,18.0,2727.7,34.3125
12,20.0,2793.628,34.3125
13,19.0,2717.535,34.3125
14,14.9,2879.109,34.3125
15,14.0,2927.516,34.3125
16,26.5,2423.072,34.3125
17,23.0,2318.008,34.3125
18,18.4,2677.702,34.3125
19,20.0,2526.714,34.3125
20,19.0,3013.475,34.3125
21,14.1,2683.351,34.3125
22,19.2,2810.953,34.3125
23,16.3,2681.047,34.3125
24,49.0,3127.429,34.3125
25,19.2,2526.025,34.3125
26,18.4,2691.597,34.3125
27,16.8,2705.295,34.3125
28,12.0,2596.604,34.3125
29,15.2,3099.696,34.3125
30,15.0,2600.42,34.3125
31,60.6,3144.979,34.3125
32,16.2,2572.734,34.3125
33,17.2,2578.399,34.3125
34,35.0,3139.867,34.3125
35,36.7,2800.392,34.3125
36,15.8,2707.346,34.3125
37,18.2,2751.823,34.3125
38,15.2,2941.788,34.3125
39,19.0,2538.79,34.3125
40,17.0,3174.441,34.3125
41,19.2,2479.498,34.3125
42,95.0,3257.155,34.3125
43,10.1,3290.525,34.3125
44,17.0,3300.048,34.3125
45,15.0,3300.213,34.3125
46,18.0,3294.718,34.3125
47,17.0,3294.202,34.3125
48,21.0,2189.062,34.3125
49,18.0,2201.96,34.3125
50,19.4,2558.094,34.3125
51,20.8,3253.173,34.3125
52,55.6,3293.315,34.3125
53,17.2,2489.592,34.3125
54,15.2,3258.78,34.3125
55,15.0,2710.09,34.3125
56,33.0,3268.995,34.3125
57,20.2,3289.452,34.3125
58,18.2,3293.91,34.3125
59,16.0,3300.002,34.3125
60,18.0,2526.987,34.3125
61,52.6,3295.527,34.3125
62,20.0,3293.986,34.3125
63,19.0,3296.137,34.3125
