Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.4,1798.671,38.5
1,13.0,1505.449,38.5
2,9.1,3306.074,38.5
3,9.0,3303.93,38.5
4,11.0,2270.882,38.5
5,9.1,3301.808,38.5
6,11.9,3302.184,38.5
7,19.2,3311.966,38.5
8,9.1,3309.944,38.5
9,7.0,3304.722,38.5
10,10.0,3308.2,38.5
11,10.1,3298.89,38.5
12,8.0,2894.507,38.5
13,11.1,1429.919,38.5
14,10.0,1944.805,38.5
15,10.0,3312.84,38.5
16,3.0,1466.349,38.5
17,0.0,2675.31,38.5
18,10.2,3306.972,38.5
19,0.0,3300.379,38.5
20,10.0,1468.448,38.5
21,9.9,3304.735,38.5
22,0.0,3304.432,38.5
23,0.0,3316.523,38.5
24,10.0,1469.718,38.5
25,7.1,3300.424,38.5
26,0.0,3295.462,38.5
27,9.0,3309.621,38.5
28,0.0,2375.532,38.5
29,9.1,3282.235,38.5
30,0.0,1471.076,38.5
31,46.0,3294.348,38.5
32,0.0,1795.837,38.5
33,7.0,1500.038,38.5
34,0.0,3297.466,38.5
35,0.0,3289.5,38.5
36,9.1,3289.935,38.5
37,0.0,3290.372,38.5
38,19.0,3305.564,38.5
39,0.0,3300.008,38.5
40,0.0,3302.321,38.5
41,45.0,3293.622,38.5
42,1.0,3304.977,38.5
43,26.0,3306.077,38.5
44,63.0,2968.471,38.5
45,3.0,1437.59,38.5
46,2.0,2364.157,38.5
47,0.0,3291.1,38.5
48,11.0,1464.946,38.5
49,9.2,3293.434,38.5
50,0.0,3299.929,38.5
51,9.1,3300.084,38.5
52,0.0,1464.295,38.5
53,0.0,3299.124,38.5
54,10.0,3297.182,38.5
55,10.0,3294.04,38.5
56,0.0,1464.664,38.5
57,55.4,3296.75,38.5
58,10.0,3303.227,38.5
59,0.0,3301.489,38.5
60,60.0,3294.138,38.5
61,2.0,3295.405,38.5
62,10.0,1466.913,38.5
63,0.0,1839.356,38.5
