Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,84.2,3299.797,34.6875
1,11.1,1465.193,34.6875
2,8.0,3300.745,34.6875
3,57.0,3297.847,34.6875
4,13.0,3319.079,34.6875
5,18.2,3297.367,34.6875
6,23.0,1625.024,34.6875
7,8.9,3298.932,34.6875
8,17.0,1750.272,34.6875
9,9.9,3299.868,34.6875
10,11.1,3297.57,34.6875
11,13.1,1464.219,34.6875
12,20.0,3300.014,34.6875
13,11.9,3299.618,34.6875
14,21.6,3292.673,34.6875
15,8.0,2511.769,34.6875
16,10.1,3300.155,34.6875
17,17.3,3299.796,34.6875
18,21.8,3294.449,34.6875
19,10.1,1497.324,34.6875
20,25.0,3296.834,34.6875
21,10.1,1296.842,34.6875
22,21.0,3296.859,34.6875
23,8.0,2132.035,34.6875
24,5.9,1482.358,34.6875
25,52.5,3283.037,34.6875
26,56.6,3297.318,34.6875
27,17.6,3296.9,34.6875
28,6.0,3297.532,34.6875
29,37.4,3297.421,34.6875
30,10.1,3294.617,34.6875
31,19.8,3294.308,34.6875
32,20.2,3295.004,34.6875
33,7.0,1466.61,34.6875
34,20.0,3297.389,34.6875
35,7.9,3293.232,34.6875
36,21.2,3297.546,34.6875
37,8.1,3299.613,34.6875
38,9.0,1466.615,34.6875
39,27.0,3298.312,34.6875
40,11.0,2196.441,34.6875
41,21.6,3297.533,34.6875
42,18.8,3297.564,34.6875
43,9.0,1465.098,34.6875
44,7.0,3299.511,34.6875
45,19.0,3297.57,34.6875
46,5.1,3287.471,34.6875
47,21.0,1655.432,34.6875
48,25.3,3294.981,34.6875
49,22.0,3294.972,34.6875
50,24.8,3294.87,34.6875
51,27.0,1465.795,34.6875
52,60.0,2915.392,34.6875
53,17.0,1380.683,34.6875
54,22.0,3297.393,34.6875
55,21.0,3297.39,34.6875
56,19.8,1465.225,34.6875
57,20.0,3292.645,34.6875
58,8.1,3299.4,34.6875
59,25.0,3297.57,34.6875
60,81.8,3298.415,34.6875
61,14.9,3282.611,34.6875
62,20.0,3295.241,34.6875
63,9.1,3295.34,34.6875
