Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.6,3299.36,37.875
1,18.0,3294.41,37.875
2,0.0,3298.503,37.875
3,19.0,3301.513,37.875
4,19.6,3312.956,37.875
5,0.0,3299.29,37.875
6,69.7,2697.866,37.875
7,7.1,1447.116,37.875
8,19.0,3315.185,37.875
9,19.8,3311.316,37.875
10,19.8,3300.301,37.875
11,18.8,3305.854,37.875
12,18.8,3304.939,37.875
13,0.0,1484.226,37.875
14,23.2,3312.153,37.875
15,19.0,3303.069,37.875
16,0.0,3299.791,37.875
17,58.0,1466.455,37.875
18,22.0,3306.663,37.875
19,19.2,3312.629,37.875
20,1.0,1464.944,37.875
21,19.0,3045.724,37.875
22,0.0,3292.011,37.875
23,18.8,3306.889,37.875
24,14.9,3301.854,37.875
25,18.8,3306.526,37.875
26,98.0,3258.763,37.875
27,1.0,1465.057,37.875
28,19.8,2980.358,37.875
29,0.0,3196.038,37.875
30,0.0,3312.732,37.875
31,1.0,3305.247,37.875
32,18.8,3288.751,37.875
33,18.0,3306.513,37.875
34,19.8,3311.196,37.875
35,0.0,3299.954,37.875
36,0.0,3301.528,37.875
37,19.8,3290.328,37.875
38,0.0,2700.714,37.875
39,0.0,1462.473,37.875
40,19.8,3300.946,37.875
41,0.0,3297.273,37.875
42,19.0,3297.628,37.875
43,19.6,3291.081,37.875
44,0.0,3300.433,37.875
45,0.0,1465.331,37.875
46,14.9,3294.679,37.875
47,19.8,3288.39,37.875
48,20.0,3299.186,37.875
49,1.0,1465.896,37.875
50,1.0,3299.56,37.875
51,0.0,3297.035,37.875
52,0.0,1464.4,37.875
53,0.0,3288.655,37.875
54,19.0,3299.459,37.875
55,0.0,3306.05,37.875
56,43.0,3249.354,37.875
57,1.0,3298.277,37.875
58,0.0,3309.321,37.875
59,0.0,1466.865,37.875
60,3.0,3298.714,37.875
61,19.0,3296.311,37.875
62,19.0,3297.759,37.875
63,18.8,3303.396,37.875
