Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.7,3295.832,35.4375
1,13.1,3309.783,35.4375
2,33.0,2258.017,35.4375
3,51.5,3298.185,35.4375
4,17.2,2471.906,35.4375
5,22.0,2360.508,35.4375
6,21.2,2243.685,35.4375
7,42.0,3249.844,35.4375
8,13.0,3300.268,35.4375
9,21.0,3317.502,35.4375
10,23.2,1471.52,35.4375
11,18.0,2375.467,35.4375
12,20.8,1450.093,35.4375
13,8.2,2308.392,35.4375
14,9.9,2322.628,35.4375
15,53.9,3313.629,35.4375
16,24.0,1654.167,35.4375
17,16.2,1376.131,35.4375
18,42.6,1466.631,35.4375
19,18.2,3304.347,35.4375
20,20.2,3299.478,35.4375
21,46.0,3306.606,35.4375
22,21.8,3306.751,35.4375
23,13.1,3304.314,35.4375
24,10.0,3302.44,35.4375
25,14.1,3296.107,35.4375
26,23.2,3292.37,35.4375
27,53.0,3299.53,35.4375
28,13.1,2336.248,35.4375
29,13.0,3307.859,35.4375
30,15.0,1535.368,35.4375
31,13.1,3307.021,35.4375
32,16.0,3292.251,35.4375
33,17.0,3294.044,35.4375
34,36.4,2283.096,35.4375
35,35.0,3247.581,35.4375
36,20.0,2385.842,35.4375
37,15.2,2367.26,35.4375
38,21.2,3295.095,35.4375
39,19.0,3299.857,35.4375
40,65.0,3249.78,35.4375
41,14.1,3294.64,35.4375
42,14.1,1467.085,35.4375
43,37.4,2409.885,35.4375
44,15.2,1484.016,35.4375
45,14.1,2439.669,35.4375
46,22.4,2256.083,35.4375
47,19.0,3295.25,35.4375
48,12.1,2373.461,35.4375
49,16.2,1376.736,35.4375
50,16.0,1466.447,35.4375
51,16.0,3299.133,35.4375
52,16.0,3291.11,35.4375
53,15.0,3299.514,35.4375
54,5.1,3298.061,35.4375
55,15.0,3289.622,35.4375
56,59.0,3293.097,35.4375
57,53.5,3293.726,35.4375
58,18.6,3300.806,35.4375
59,16.0,3303.3,35.4375
60,14.1,1721.595,35.4375
61,16.0,2446.922,35.4375
62,15.8,2160.757,35.4375
63,17.0,3297.475,35.4375
