Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,1820.59,35.3125
1,17.2,2472.468,35.3125
2,13.1,2443.04,35.3125
3,24.5,1997.028,35.3125
4,14.3,3313.751,35.3125
5,17.3,2396.676,35.3125
6,25.5,3298.081,35.3125
7,15.3,1812.018,35.3125
8,17.0,3300.714,35.3125
9,18.4,1466.634,35.3125
10,19.4,2079.371,35.3125
11,17.2,1491.403,35.3125
12,17.0,3094.971,35.3125
13,24.0,2333.589,35.3125
14,37.0,3291.602,35.3125
15,18.0,3296.406,35.3125
16,40.0,1504.339,35.3125
17,21.2,1500.357,35.3125
18,22.2,3299.823,35.3125
19,18.8,3296.862,35.3125
20,14.0,2204.767,35.3125
21,13.1,3308.259,35.3125
22,34.0,2367.116,35.3125
23,26.3,3309.028,35.3125
24,63.0,3292.883,35.3125
25,22.2,3304.042,35.3125
26,25.3,2333.462,35.3125
27,17.8,1691.415,35.3125
28,55.0,1708.474,35.3125
29,44.4,3297.425,35.3125
30,73.7,3292.939,35.3125
31,22.0,3302.458,35.3125
32,19.0,3303.679,35.3125
33,21.0,3307.309,35.3125
34,18.2,3308.111,35.3125
35,17.0,2198.69,35.3125
36,18.2,3306.925,35.3125
37,19.2,3295.808,35.3125
38,22.2,3303.31,35.3125
39,18.8,2054.646,35.3125
40,94.1,3289.984,35.3125
41,6.0,1466.685,35.3125
42,22.2,2395.689,35.3125
43,18.2,1370.955,35.3125
44,19.0,3296.677,35.3125
45,19.8,3301.013,35.3125
46,38.0,3300.022,35.3125
47,52.0,3289.104,35.3125
48,16.3,1496.854,35.3125
49,16.5,1498.601,35.3125
50,19.0,3299.886,35.3125
51,7.9,3288.676,35.3125
52,11.0,2201.396,35.3125
53,19.2,3299.803,35.3125
54,17.0,3296.523,35.3125
55,18.2,3301.208,35.3125
56,11.1,3294.037,35.3125
57,19.2,3297.682,35.3125
58,49.5,2289.686,35.3125
59,31.0,2196.42,35.3125
60,18.0,1691.977,35.3125
61,18.0,3299.98,35.3125
62,17.8,3299.227,35.3125
63,20.0,3305.219,35.3125
