Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.7,2989.891,33.875
1,10.0,3072.567,33.875
2,10.0,2593.141,33.875
3,12.0,2683.988,33.875
4,3.0,2855.633,33.875
5,17.8,2728.379,33.875
6,3.0,2657.759,33.875
7,21.0,2511.472,33.875
8,19.0,2610.541,33.875
9,5.0,2624.214,33.875
10,27.7,2932.181,33.875
11,11.9,2645.302,33.875
12,11.8,2562.879,33.875
13,31.4,2926.626,33.875
14,10.0,2754.69,33.875
15,13.7,2798.078,33.875
16,11.9,2406.196,33.875
17,12.1,2546.606,33.875
18,33.7,2680.854,33.875
19,20.8,2887.094,33.875
20,47.0,3212.756,33.875
21,10.0,2555.006,33.875
22,9.9,2879.001,33.875
23,19.2,3058.959,33.875
24,18.0,2513.436,33.875
25,8.0,3174.41,33.875
26,42.4,2759.849,33.875
27,19.6,2806.127,33.875
28,9.0,2767.674,33.875
29,19.0,2821.939,33.875
30,14.0,2999.698,33.875
31,32.0,3031.137,33.875
32,13.0,2596.537,33.875
33,10.0,3099.517,33.875
34,11.9,2656.383,33.875
35,29.4,2876.638,33.875
36,12.9,2563.054,33.875
37,12.9,2573.105,33.875
38,20.4,2634.939,33.875
39,9.9,2554.562,33.875
40,3.0,2701.967,33.875
41,18.8,2605.068,33.875
42,55.6,3013.416,33.875
43,19.6,2731.326,33.875
44,12.1,2713.346,33.875
45,12.9,2747.514,33.875
46,11.9,2709.985,33.875
47,7.9,2717.859,33.875
48,14.1,2318.248,33.875
49,16.0,2437.166,33.875
50,22.2,2572.714,33.875
51,12.0,2650.156,33.875
52,11.0,2754.33,33.875
53,10.0,2483.947,33.875
54,67.0,3092.455,33.875
55,28.7,3166.345,33.875
56,20.0,2521.31,33.875
57,46.0,3215.353,33.875
58,13.7,2404.136,33.875
59,22.2,3057.533,33.875
60,29.7,2847.611,33.875
61,11.9,2708.084,33.875
62,15.0,3101.483,33.875
63,16.8,2755.78,33.875
