Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,3148.001,33.875
1,22.0,2137.562,33.875
2,36.0,3276.311,33.875
3,66.7,2519.953,33.875
4,34.0,3275.425,33.875
5,20.0,2187.149,33.875
6,19.2,2314.355,33.875
7,17.0,2990.259,33.875
8,18.0,2237.368,33.875
9,19.0,3266.508,33.875
10,18.8,2225.407,33.875
11,17.8,2609.99,33.875
12,18.0,2243.427,33.875
13,20.0,2244.491,33.875
14,16.8,2227.103,33.875
15,17.0,2979.398,33.875
16,20.0,2373.062,33.875
17,17.8,3293.612,33.875
18,16.2,2345.25,33.875
19,55.6,3300.085,33.875
20,17.8,2329.718,33.875
21,17.8,2330.067,33.875
22,17.2,3060.845,33.875
23,56.4,3300.034,33.875
24,22.0,2338.913,33.875
25,13.9,3067.009,33.875
26,18.0,2345.926,33.875
27,18.6,3127.989,33.875
28,17.2,2337.389,33.875
29,18.0,2312.65,33.875
30,18.2,3089.856,33.875
31,20.8,2409.283,33.875
32,19.8,2589.225,33.875
33,20.0,2139.761,33.875
34,32.7,3286.451,33.875
35,21.2,2378.358,33.875
36,80.2,3294.696,33.875
37,17.8,2350.453,33.875
38,19.2,2315.145,33.875
39,17.6,2246.536,33.875
40,25.0,2996.949,33.875
41,19.0,3300.069,33.875
42,19.0,2236.92,33.875
43,20.0,2973.101,33.875
44,17.8,2253.989,33.875
45,17.8,2255.218,33.875
46,18.2,2980.713,33.875
47,22.0,2238.0,33.875
48,19.2,3082.966,33.875
49,18.2,3292.741,33.875
50,22.8,2353.04,33.875
51,16.8,3300.068,33.875
52,19.0,3091.377,33.875
53,16.2,3091.729,33.875
54,16.7,2314.337,33.875
55,45.5,3299.213,33.875
56,20.2,2346.655,33.875
57,29.4,2328.144,33.875
58,20.6,3300.036,33.875
59,16.8,3163.659,33.875
60,57.0,2347.098,33.875
61,18.0,3069.339,33.875
62,16.8,2335.631,33.875
63,18.8,2409.413,33.875
