Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.9,1981.212,35.5
1,10.1,1710.065,35.5
2,20.2,2207.938,35.5
3,22.8,3297.34,35.5
4,19.0,3305.084,35.5
5,20.4,3669.294,35.5
6,16.2,3306.663,35.5
7,23.2,3299.53,35.5
8,18.2,3303.828,35.5
9,17.0,3304.517,35.5
10,10.0,1648.557,35.5
11,20.0,3303.227,35.5
12,19.0,3304.617,35.5
13,25.0,3303.0,35.5
14,35.4,3308.483,35.5
15,24.2,2305.989,35.5
16,21.2,3308.073,35.5
17,15.2,3310.743,35.5
18,9.0,3307.7,35.5
19,73.5,2200.578,35.5
20,20.0,3311.868,35.5
21,19.2,3308.637,35.5
22,12.7,3303.71,35.5
23,40.0,3218.304,35.5
24,35.1,3312.661,35.5
25,24.8,2593.837,35.5
26,36.0,1647.892,35.5
27,28.3,3311.196,35.5
28,11.9,2461.774,35.5
29,24.0,3309.459,35.5
30,8.9,1648.819,35.5
31,20.0,3296.6,35.5
32,9.0,1644.29,35.5
33,10.0,3046.944,35.5
34,20.0,2201.392,35.5
35,92.0,3223.139,35.5
36,19.2,3301.264,35.5
37,7.0,3264.326,35.5
38,11.0,3292.842,35.5
39,10.0,3304.122,35.5
40,11.0,2900.583,35.5
41,77.2,3239.118,35.5
42,8.1,1650.662,35.5
43,7.0,3297.943,35.5
44,9.0,3290.397,35.5
45,10.1,3297.95,35.5
46,21.0,3299.345,35.5
47,20.6,3298.948,35.5
48,54.5,3291.269,35.5
49,20.0,3298.883,35.5
50,21.0,3294.768,35.5
51,9.0,2197.017,35.5
52,11.0,3304.705,35.5
53,29.1,3310.695,35.5
54,21.0,3300.365,35.5
55,57.4,3218.542,35.5
56,16.2,3314.572,35.5
57,10.9,3297.344,35.5
58,6.1,1649.6,35.5
59,10.9,3307.254,35.5
60,19.8,1480.338,35.5
61,20.2,3289.92,35.5
62,48.5,1648.553,35.5
63,12.0,3225.899,35.5
