Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.9,1499.888,37.625
1,0.0,3055.741,37.625
2,22.2,2107.701,37.625
3,0.0,1724.658,37.625
4,23.0,2091.86,37.625
5,23.8,2086.121,37.625
6,23.2,2102.98,37.625
7,0.0,1501.971,37.625
8,5.1,3273.765,37.625
9,15.2,3301.008,37.625
10,0.0,1501.546,37.625
11,24.0,2069.739,37.625
12,17.0,3294.245,37.625
13,0.0,3287.827,37.625
14,23.2,2065.244,37.625
15,23.0,2056.181,37.625
16,18.2,3226.388,37.625
17,27.3,1860.629,37.625
18,0.0,1504.899,37.625
19,0.0,1503.831,37.625
20,0.0,1500.365,37.625
21,0.0,1501.501,37.625
22,0.0,1506.371,37.625
23,22.4,1846.499,37.625
24,98.0,3267.599,37.625
25,23.8,1819.723,37.625
26,22.8,1828.441,37.625
27,22.2,1874.841,37.625
28,23.2,1882.72,37.625
29,23.2,1825.606,37.625
30,0.0,1499.968,37.625
31,23.2,1820.822,37.625
32,0.0,1498.607,37.625
33,23.2,2012.918,37.625
34,1.0,1498.467,37.625
35,24.2,1859.849,37.625
36,0.0,1496.693,37.625
37,0.0,1499.766,37.625
38,0.0,1500.559,37.625
39,23.0,2001.275,37.625
40,12.9,3300.337,37.625
41,43.0,3250.552,37.625
42,23.2,1996.307,37.625
43,0.0,1496.205,37.625
44,0.0,3298.116,37.625
45,93.9,2528.459,37.625
46,0.0,1495.66,37.625
47,0.0,1499.505,37.625
48,44.0,3299.803,37.625
49,0.0,1466.651,37.625
50,23.0,1796.804,37.625
51,23.2,1794.929,37.625
52,24.0,1797.152,37.625
53,23.0,1795.039,37.625
54,23.0,1790.933,37.625
55,23.2,1799.187,37.625
56,1.0,3299.847,37.625
57,0.0,1466.648,37.625
58,9.0,1496.73,37.625
59,22.2,1825.94,37.625
60,22.2,1831.702,37.625
61,1.0,1500.053,37.625
62,24.0,1780.745,37.625
63,0.0,1499.934,37.625
