Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.7,2854.362,37.4375
1,13.9,1455.826,37.4375
2,15.2,2420.399,37.4375
3,69.3,3231.728,37.4375
4,0.0,2960.539,37.4375
5,13.9,1487.298,37.4375
6,14.0,2283.581,37.4375
7,0.0,2036.93,37.4375
8,5.0,1453.222,37.4375
9,2.0,3301.742,37.4375
10,0.0,1545.291,37.4375
11,12.9,3297.074,37.4375
12,0.0,2080.958,37.4375
13,13.0,1478.645,37.4375
14,14.7,1480.53,37.4375
15,33.7,1488.148,37.4375
16,12.9,2687.335,37.4375
17,1.0,1498.037,37.4375
18,0.0,1486.487,37.4375
19,13.9,1499.383,37.4375
20,14.9,1498.97,37.4375
21,0.0,2031.87,37.4375
22,0.0,1985.619,37.4375
23,0.0,3300.339,37.4375
24,47.0,3281.092,37.4375
25,1.0,1678.256,37.4375
26,14.0,1497.357,37.4375
27,14.9,1497.574,37.4375
28,41.4,1465.99,37.4375
29,46.5,3298.28,37.4375
30,13.0,3274.138,37.4375
31,13.9,3310.532,37.4375
32,0.0,1695.081,37.4375
33,14.0,1454.361,37.4375
34,9.9,2205.31,37.4375
35,11.0,3294.803,37.4375
36,14.0,1488.619,37.4375
37,14.0,1486.61,37.4375
38,14.0,2202.707,37.4375
39,14.0,2891.897,37.4375
40,0.0,3125.808,37.4375
41,0.0,3300.056,37.4375
42,13.0,1454.886,37.4375
43,13.9,3301.642,37.4375
44,13.9,1488.835,37.4375
45,13.0,1477.729,37.4375
46,14.9,1479.355,37.4375
47,0.0,2010.646,37.4375
48,55.0,3298.775,37.4375
49,0.0,1495.992,37.4375
50,1.0,1498.462,37.4375
51,0.0,1817.471,37.4375
52,0.0,2020.121,37.4375
53,14.9,1499.139,37.4375
54,13.9,1471.809,37.4375
55,10.0,3299.826,37.4375
56,0.0,3302.904,37.4375
57,0.0,1670.614,37.4375
58,1.0,2054.389,37.4375
59,0.0,3180.525,37.4375
60,5.0,1465.493,37.4375
61,0.0,3305.934,37.4375
62,14.0,3297.645,37.4375
63,0.0,1770.254,37.4375
