Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,1499.747,37.5625
1,0.0,1745.892,37.5625
2,14.0,1647.141,37.5625
3,13.0,3303.301,37.5625
4,14.9,1638.056,37.5625
5,14.0,1797.132,37.5625
6,0.0,1496.628,37.5625
7,13.0,1741.883,37.5625
8,0.0,1467.015,37.5625
9,0.0,3296.413,37.5625
10,13.0,1798.405,37.5625
11,12.1,1799.807,37.5625
12,14.0,1685.94,37.5625
13,13.9,2279.693,37.5625
14,0.0,1796.998,37.5625
15,4.0,1498.793,37.5625
16,7.1,1462.406,37.5625
17,51.0,3289.586,37.5625
18,1.0,1499.886,37.5625
19,13.0,1797.165,37.5625
20,3.0,1466.441,37.5625
21,6.1,3280.832,37.5625
22,13.9,1798.291,37.5625
23,0.0,1796.928,37.5625
24,50.0,1795.423,37.5625
25,10.0,1796.001,37.5625
26,7.0,3303.842,37.5625
27,2.0,1647.926,37.5625
28,14.0,1797.49,37.5625
29,7.9,1796.451,37.5625
30,0.0,1797.612,37.5625
31,0.0,1799.471,37.5625
32,0.0,1399.638,37.5625
33,13.9,2982.099,37.5625
34,13.0,2149.917,37.5625
35,6.1,2815.819,37.5625
36,14.0,2307.907,37.5625
37,13.0,2287.384,37.5625
38,14.0,1485.34,37.5625
39,13.0,2263.18,37.5625
40,0.0,1465.268,37.5625
41,93.1,3247.913,37.5625
42,14.0,2303.15,37.5625
43,0.0,2529.422,37.5625
44,14.0,2296.212,37.5625
45,0.0,1820.92,37.5625
46,13.9,2289.709,37.5625
47,3.0,1484.966,37.5625
48,0.0,1466.628,37.5625
49,12.0,3301.4,37.5625
50,0.0,1498.206,37.5625
51,9.0,2333.614,37.5625
52,43.6,1466.031,37.5625
53,1.0,3295.904,37.5625
54,0.0,2333.734,37.5625
55,14.0,2333.875,37.5625
56,0.0,2321.558,37.5625
57,0.0,2327.018,37.5625
58,50.5,3297.789,37.5625
59,0.0,2227.82,37.5625
60,0.0,1796.586,37.5625
61,10.0,1798.123,37.5625
62,13.0,1798.188,37.5625
63,13.1,1773.255,37.5625
