Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,2813.52,36.0
1,18.8,2410.705,36.0
2,33.7,2417.491,36.0
3,65.3,2713.921,36.0
4,51.5,2658.763,36.0
5,23.8,2542.149,36.0
6,17.0,3279.212,36.0
7,35.0,3279.153,36.0
8,17.3,2543.692,36.0
9,20.8,3280.637,36.0
10,25.5,2381.053,36.0
11,24.8,2459.492,36.0
12,29.7,1647.434,36.0
13,16.0,2832.743,36.0
14,23.0,2659.472,36.0
15,21.4,1751.259,36.0
16,19.0,1774.433,36.0
17,17.2,2404.699,36.0
18,51.5,2307.667,36.0
19,16.0,3301.426,36.0
20,20.8,2163.695,36.0
21,36.6,3296.716,36.0
22,16.8,2446.602,36.0
23,19.0,1648.059,36.0
24,18.6,1798.836,36.0
25,17.6,1797.626,36.0
26,40.0,2294.997,36.0
27,26.0,3297.862,36.0
28,51.0,3304.653,36.0
29,20.0,3092.202,36.0
30,17.8,1648.955,36.0
31,19.0,2481.734,36.0
32,19.0,2661.163,36.0
33,13.0,3305.99,36.0
34,35.3,2417.298,36.0
35,21.0,2669.097,36.0
36,17.2,2301.167,36.0
37,20.0,2541.933,36.0
38,20.0,3289.95,36.0
39,64.0,3278.819,36.0
40,16.8,2599.768,36.0
41,19.0,3270.584,36.0
42,13.0,2304.976,36.0
43,24.5,2445.963,36.0
44,24.0,1649.285,36.0
45,15.0,2452.732,36.0
46,21.0,2753.107,36.0
47,20.2,1659.454,36.0
48,29.7,1795.679,36.0
49,20.0,2427.075,36.0
50,22.0,2301.757,36.0
51,56.6,3295.995,36.0
52,15.2,2163.648,36.0
53,16.0,3299.778,36.0
54,18.8,2296.81,36.0
55,17.0,1606.391,36.0
56,20.0,1799.183,36.0
57,12.9,1799.823,36.0
58,2.0,3295.46,36.0
59,21.8,3297.585,36.0
60,18.0,3295.13,36.0
61,16.0,3297.439,36.0
62,11.0,1648.119,36.0
63,15.0,2481.852,36.0
