Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.0,2063.661,35.375
1,33.3,3145.904,35.375
2,24.0,1460.973,35.375
3,22.2,2525.989,35.375
4,70.7,3253.955,35.375
5,25.7,1850.157,35.375
6,22.7,2054.637,35.375
7,21.2,3298.846,35.375
8,23.0,3166.787,35.375
9,22.8,1621.395,35.375
10,22.0,3297.573,35.375
11,22.2,2980.729,35.375
12,21.2,3252.862,35.375
13,33.7,3297.719,35.375
14,35.4,2906.917,35.375
15,29.0,2956.516,35.375
16,63.0,3268.485,35.375
17,24.0,1657.995,35.375
18,23.2,3297.219,35.375
19,25.3,2077.811,35.375
20,10.1,3300.06,35.375
21,58.0,3300.081,35.375
22,24.0,3300.088,35.375
23,17.0,3300.077,35.375
24,22.2,3299.792,35.375
25,61.0,3267.66,35.375
26,26.5,2676.46,35.375
27,25.0,3300.133,35.375
28,56.0,2138.888,35.375
29,21.0,1505.758,35.375
30,69.7,3269.755,35.375
31,13.0,2099.005,35.375
32,24.2,2039.434,35.375
33,21.0,1911.923,35.375
34,40.8,1797.034,35.375
35,42.6,2856.112,35.375
36,23.2,3242.147,35.375
37,18.4,1551.85,35.375
38,23.5,3221.473,35.375
39,24.2,3297.585,35.375
40,27.0,3292.184,35.375
41,20.0,2204.26,35.375
42,22.0,2538.537,35.375
43,23.2,3296.935,35.375
44,23.2,2698.117,35.375
45,30.7,2449.139,35.375
46,28.6,3241.953,35.375
47,24.8,3054.122,35.375
48,23.2,3300.041,35.375
49,24.5,1647.884,35.375
50,23.0,2250.667,35.375
51,27.0,2080.053,35.375
52,23.0,3297.562,35.375
53,22.8,3297.728,35.375
54,28.0,3076.317,35.375
55,22.2,3300.085,35.375
56,18.2,3080.277,35.375
57,20.2,3300.077,35.375
58,24.2,2685.699,35.375
59,40.0,3297.563,35.375
60,22.8,2356.75,35.375
61,25.0,1490.818,35.375
62,11.1,3294.287,35.375
63,24.2,1899.174,35.375
